method,function_value,error,arguments,time_duration,total_memory

Przeszukiwanie z Zakazem,1.7460581377890068,1.7460581377890068,"[0.8595247656614475, -0.4074025230304912, -0.5585176942975778, 0.08169235326961832, -0.5903698167939595, -0.4173084269751648]",0.278867244720459,0.0

Przeszukiwanie z Zakazem,12.012448382304264,12.012448382304264,"[1.6063400016637885, 1.3285352035089932, -0.5994314927052375, -2.310404501440038, -0.7544466242156496, 1.1834853657247955]",0.26371121406555176,0.0

Przeszukiwanie z Zakazem,15.298270589890423,15.298270589890423,"[-3.295899583095876, -1.420294958561776, 1.0980434343387273, 1.072196606437295, -0.17447054895034952, -0.17981612753527187]",0.2623281478881836,0.0

Przeszukiwanie z Zakazem,10.360273869536565,10.360273869536565,"[-1.5432686716468087, 0.7727513978112306, 0.4054272563843213, -0.6897696817949157, -2.3730793215998958, 1.0534666644384387]",0.26314210891723633,0.0

Przeszukiwanie z Zakazem,8.077994559194678,8.077994559194678,"[-0.11381093223298322, -0.11965857085282039, 1.4688585702970443, -1.178209690319676, 1.1001252638990202, -1.815137539458993]",0.28006458282470703,0.0

Przeszukiwanie z Zakazem,10.124536324755962,10.124536324755962,"[-0.3559240186150152, -2.046866492097161, -1.4460681666183373, -0.5237368492839245, -0.6377029927525015, -1.7424446747281515]",0.27988696098327637,0.0

Przeszukiwanie z Zakazem,15.556393279287436,15.556393279287436,"[1.222616681474701, -0.9653634416463159, -2.4464047608100685, -1.769790530757799, -1.1140953869392192, 1.664755792098834]",0.280472993850708,0.0

Przeszukiwanie z Zakazem,7.903599108547895,7.903599108547895,"[-0.2681225573198347, -2.2384015914398114, 0.8982534015844106, -1.2399209703736673, -0.5344206121846682, 0.43749187567966175]",0.29479479789733887,0.0

Przeszukiwanie z Zakazem,8.612545778437035,8.612545778437035,"[1.3319480018678007, -1.7937719653742121, -1.1517966568128042, 0.9775409811028908, 0.9417715922530885, 0.6720764797545531]",0.2629213333129883,0.0

Przeszukiwanie z Zakazem,8.350688415895172,8.350688415895172,"[-0.42212706582415294, -1.9787771554379816, 0.49938473515266146, 1.6209798504245363, 1.0955804408888703, 0.42388776069442713]",0.26126980781555176,0.0

Przeszukiwanie z Zakazem,9.081841019620168,9.081841019620168,"[0.04131880816107625, -2.1894938166945526, 1.5702892969696052, -0.059400657216350794, 1.347559193323736, -0.03158969139271761]",0.26117753982543945,0.0

Przeszukiwanie z Zakazem,9.00480870108896,9.00480870108896,"[-0.07980957436061153, -0.40975387746610537, 0.02344267878100048, 1.146328428715167, 1.071989729111273, -2.52324404048474]",0.2803218364715576,0.0

Przeszukiwanie z Zakazem,5.283002148988641,5.283002148988641,"[0.7254549746734682, -1.8384831325399276, -0.8430395799351071, -0.30756160230963125, -0.20183720787173165, -0.728456497700753]",0.2781100273132324,0.0

Przeszukiwanie z Zakazem,12.346941074004562,12.346941074004562,"[0.530646764356856, -1.5771869793233595, -2.07391868357999, -0.21657147850373448, -0.8641328064083549, 2.1173258840387295]",0.26522302627563477,0.0

Przeszukiwanie z Zakazem,10.310298775445212,10.310298775445212,"[-0.02798004962543743, 1.5873025449716813, 0.2353948532916057, 0.2793674156844066, 1.922569704076004, -1.990039036315956]",0.2789034843444824,0.0

Przeszukiwanie z Zakazem,6.653350005001703,6.653350005001703,"[-0.23965292125593862, -0.7241205230218668, -2.0801812139640408, 0.5172846164319722, -1.1793682830850152, 0.29311967863102595]",0.28034281730651855,0.0

Przeszukiwanie z Zakazem,14.89723245441165,14.89723245441165,"[-1.3715123395572615, -1.2988580162712076, 1.5844320615782905, -1.396517167510659, 0.36119310527265647, -2.5957674383919898]",0.27947163581848145,0.0

Przeszukiwanie z Zakazem,6.99426636481897,6.99426636481897,"[1.1930896494519256, 0.6077085958613875, -0.7667846814387822, -2.107786128476004, -0.25021221800570714, -0.3288866834967017]",0.2772653102874756,0.0

Przeszukiwanie z Zakazem,7.353263071068962,7.353263071068962,"[1.7129401703540044, -0.5528230768638807, -0.42930266549558027, 0.04335042939977107, 1.7586143795082148, -0.9135541119164703]",0.2674281597137451,0.0

Przeszukiwanie z Zakazem,7.677027755222305,7.677027755222305,"[0.7212938266702729, -0.7031183135503873, 1.5181462653996274, -0.5998672372095584, -1.5206033928205436, 1.2982850782082132]",0.26363253593444824,0.0

Przeszukiwanie z Zakazem,16.276577428737482,16.276577428737482,"[0.5361107649585133, 2.3530347664177356, -0.5947059833431183, 2.4410617284243923, 1.2493856077434202, -1.6059165915525409]",0.2788419723510742,0.0

Przeszukiwanie z Zakazem,10.785738540834803,10.785738540834803,"[-2.7189824439453014, -0.4363034329846709, -1.1756570183218944, -0.12232627052570066, -0.8689818469655464, 1.0248169266615008]",0.2630751132965088,0.0

Przeszukiwanie z Zakazem,9.562416264893475,9.562416264893475,"[-2.070800167165922, 1.2833526391640486, -0.35459150720888566, -1.6971242628028058, -0.7183453198088223, 0.3243810062871404]",0.27776551246643066,0.0

Przeszukiwanie z Zakazem,9.011929715962909,9.011929715962909,"[0.08846891174343519, 0.7674583884346688, -0.5740260996932012, 2.4536504570343425, 1.246830149348046, -0.7145758461367162]",0.26714015007019043,0.0

Przeszukiwanie z Zakazem,8.226646647421413,8.226646647421413,"[-0.4634195208077294, 0.5022698430519856, -1.4220796639583195, -0.969848429171078, -1.7117572498000087, -1.3662300580297515]",0.2791409492492676,0.0

Przeszukiwanie z Zakazem,3.2339108987793574,3.2339108987793574,"[-0.6941511366818105, 0.8163253678761642, 0.3742388984321199, -1.1193458036646735, -0.1495326554683647, -0.8187357300446418]",0.27944231033325195,0.0

Przeszukiwanie z Zakazem,13.162362847850288,13.162362847850288,"[1.5949052362190344, -2.0369385984017363, 1.02757400494861, -0.8566745419395456, -2.1602122474591967, 0.1149117972463749]",0.28083229064941406,0.0

Przeszukiwanie z Zakazem,14.41900699489077,14.41900699489077,"[-1.3095701935784039, 0.31386973279664687, 1.7600585645673235, 2.514390634479188, 1.784543433030235, -0.03093567489446336]",0.2803330421447754,0.0

Przeszukiwanie z Zakazem,9.21681810322842,9.21681810322842,"[-1.2973716083472056, -0.12053664771479511, 0.9763968766800506, 0.552203915143517, -2.0062822333380215, -1.4952148692219787]",0.26683998107910156,0.0

Przeszukiwanie z Zakazem,9.298596857458252,9.298596857458252,"[1.2089987893269019, -0.6997742857937084, -2.0923325501942003, -1.0443545417877313, 0.20379823081787052, -1.3554221133532245]",0.28020787239074707,0.0

Przeszukiwanie z Zakazem,4.686932734291459,4.686932734291459,"[-0.022651173191047036, -0.8447184993014023, -0.7095722996880749, -1.0866249323456767, 1.2734642412159296, -0.8166471391286336]",0.2656569480895996,0.0

Przeszukiwanie z Zakazem,7.875417871689871,7.875417871689871,"[0.5774031979377163, 2.597527534192782, -0.12514278802381362, -0.08950263464105035, -0.8571829277291947, 0.19089294701240078]",0.2796473503112793,0.0

Przeszukiwanie z Zakazem,7.517630634470115,7.517630634470115,"[0.974544842866214, -1.0417110601779314, 1.7895998918748983, 0.8842297119556068, -0.8352866899997942, -0.8947051133314243]",0.26518750190734863,0.0

Przeszukiwanie z Zakazem,13.456183512286248,13.456183512286248,"[-0.6956072448003408, 0.13102614665573853, -2.4792143796141826, 1.6380286758167948, -1.0225063097746219, -1.7549886568714061]",0.2788665294647217,0.0

Przeszukiwanie z Zakazem,7.209470782472053,7.209470782472053,"[-1.8625026139277239, 1.7318990015741509, -0.6094719763686314, 0.43314317810523484, -0.2857262598515202, -0.31681547570215507]",0.26275014877319336,0.0

Przeszukiwanie z Zakazem,11.119366399707346,11.119366399707346,"[-1.4055549273045624, 2.799986659049484, -0.7285201943154931, -0.6202536531910869, 0.6231334630683616, 0.010240828295550841]",0.26189208030700684,0.0

Przeszukiwanie z Zakazem,14.411965730424356,14.411965730424356,"[-1.2811945992477582, -2.0591323807194133, -2.633837489624174, 1.092963070662334, 0.4030451395639574, 0.48617526453738336]",0.2787289619445801,0.0

Przeszukiwanie z Zakazem,12.819010643037666,12.819010643037666,"[0.7421132343038845, 2.6432832163669993, -2.119233986607629, 0.6421655004724673, -0.6055002330617754, -0.10570088151686541]",0.2800741195678711,0.0

Przeszukiwanie z Zakazem,14.467748179614956,14.467748179614956,"[0.01198490774847194, -0.17694879688676224, -2.0134820397384185, -0.3616077510745406, 0.16916500709215399, -3.197312430037247]",0.2749032974243164,0.0

Przeszukiwanie z Zakazem,11.483508028109759,11.483508028109759,"[1.9097918772440643, 0.7039030111494231, -0.2634267614654089, -2.0205350788358745, 1.5541020457539485, 0.8795082333543398]",0.2666904926300049,0.0

Przeszukiwanie z Zakazem,13.821189537309563,13.821189537309563,"[1.1237533466418963, -1.2920220129950248, 1.8659824994505563, 0.6759036973580539, 2.471396260532856, -0.9178840331017675]",0.26423048973083496,0.0

Przeszukiwanie z Zakazem,4.740481488230778,4.740481488230778,"[1.279673824654024, 1.5298857082255282, -0.02003547245895021, 0.28124362655663937, -0.8259349565457637, 0.026422725327970298]",0.2632606029510498,0.0

Przeszukiwanie z Zakazem,5.441706803983301,5.441706803983301,"[0.532542054610845, 1.2197578326940306, -0.9783001652287044, -1.540956375514913, -0.5690869555935123, 0.12173276503251884]",0.2792351245880127,0.0

Przeszukiwanie z Zakazem,12.240341667891862,12.240341667891862,"[-1.73181679082791, -0.19319000662923713, -0.28623286108830825, 2.1351617054875476, -1.9862233813066652, -0.7860673078308249]",0.279940128326416,0.0

Przeszukiwanie z Zakazem,10.232474793408281,10.232474793408281,"[0.8833307166217548, -1.1990554838557603, 0.9609067447537534, 2.3070574341375654, -0.26700461631381955, 1.3028124744032255]",0.26400160789489746,0.0

Przeszukiwanie z Zakazem,5.611293742637711,5.611293742637711,"[-1.3280225676076505, -0.8425175536617946, 0.03607414557162514, 0.6835818157788438, 1.3900831598936314, -0.8584272479786232]",0.2785763740539551,0.0

Przeszukiwanie z Zakazem,5.624338520879228,5.624338520879228,"[-0.777430587622348, 0.029531683213338766, -1.261007131072283, -0.08093785990026525, 0.9034448255665595, -1.614362291238125]",0.2810080051422119,0.0

Przeszukiwanie z Zakazem,13.05780950277152,13.05780950277152,"[0.6725951065656801, 0.5179318775138757, 2.522700889451926, 1.2038712430545857, -2.112119341713081, -0.2505953601257289]",0.27811431884765625,0.0

Przeszukiwanie z Zakazem,3.665782506055688,3.665782506055688,"[-1.071715504399176, -0.9227982585515733, -0.5162557359131714, 0.7100064363050045, 0.27482918144487556, 0.905257728091204]",0.26462554931640625,0.0

Przeszukiwanie z Zakazem,6.860490550205639,6.860490550205639,"[0.7373239015151469, 1.6581425447604214, -0.13146309825041236, 0.6289368471473153, -1.7706542934342284, -0.139092001773232]",0.280383825302124,0.0

Przeszukiwanie z Zakazem,8.745433554478625,8.745433554478625,"[2.221949046588449, -0.10358291521958307, -1.1786759807972995, -0.6744626457111771, -1.1785266127158849, 0.7513618725155986]",0.2788102626800537,0.0

Przeszukiwanie z Zakazem,6.388902869225802,6.388902869225802,"[1.2281456689619255, -1.390020518243082, 0.49577392057820546, 0.5005130798039481, -0.061709948677536985, 1.5647015059598424]",0.2795252799987793,0.0

Przeszukiwanie z Zakazem,11.287432003104737,11.287432003104737,"[1.4080350699356217, -2.7367893224742, 0.632497028827876, -0.5474507129748183, -0.1916884548936526, -1.0384383520339995]",0.2793104648590088,0.0

Przeszukiwanie z Zakazem,6.138550164999416,6.138550164999416,"[-0.4881716304305961, 1.233881140260312, -1.532827889732694, -0.4333849581404774, 0.17773888859846032, -1.3449167193350817]",0.2645719051361084,0.0

Przeszukiwanie z Zakazem,7.718752818533234,7.718752818533234,"[-1.1505358605412734, -0.1142589093433859, -2.479059163499424, 0.4840516356875302, -0.04382935558333578, 0.0019024259134816646]",0.26189517974853516,0.0

Przeszukiwanie z Zakazem,10.076551256179906,10.076551256179906,"[-2.1864258985662355, -0.28062839941209994, 0.9972064187455345, -0.5009716950192811, -1.9800605524585517, 0.22651197650872135]",0.27855658531188965,0.0

Przeszukiwanie z Zakazem,12.654973670918245,12.654973670918245,"[-2.3584651702420523, 1.8764578085346564, 1.1597395300445577, -0.35495163085824544, -1.4480807829619593, -0.0599784351418613]",0.2812051773071289,0.0

Przeszukiwanie z Zakazem,10.556571465369238,10.556571465369238,"[-0.07412570281396746, -1.2090431090895297, 1.9577605695963172, 1.4686423076720239, -0.9440340819603961, 1.4860533578110804]",0.2804288864135742,0.0

Przeszukiwanie z Zakazem,8.398632454579403,8.398632454579403,"[1.3816204534688143, 0.5325949160385672, -1.118405814082644, 0.5429252211972262, 0.6850715078686669, -2.047236601095861]",0.26564550399780273,0.0

Przeszukiwanie z Zakazem,12.228449553964689,12.228449553964689,"[0.4560109610266281, 2.4698784051884033, 0.9814777619597681, -1.0898879185582437, -1.252529668505444, 1.4833136479669822]",0.2777099609375,0.0

Przeszukiwanie z Zakazem,8.723303263110507,8.723303263110507,"[-1.3949206523792412, 1.4230133913203176, 1.6382103554931504, 0.10032955339584859, 0.752206359100116, -1.2218506168919223]",0.2803499698638916,0.0

Przeszukiwanie z Zakazem,10.561256997261149,10.561256997261149,"[-1.478194884101999, 0.299642071343289, -1.9671753971951045, 0.7284508152749432, 1.8433352140447994, -0.6986466675043239]",0.26361513137817383,0.0

Przeszukiwanie z Zakazem,15.578645248979957,15.578645248979957,"[-1.3841552882973822, -1.6310943208926894, -2.6081893078125917, 1.7514166611027004, -0.8742070543884424, 0.6065813573556227]",0.279132604598999,0.0

Przeszukiwanie z Zakazem,13.8748791399474,13.8748791399474,"[1.9664874668203698, 0.7020268124614741, -2.607456006682785, -1.3737888774873177, 0.8919392730955416, -0.18244496097942253]",0.2773771286010742,0.0

Przeszukiwanie z Zakazem,9.178659691564445,9.178659691564445,"[0.7948918406303989, 0.5896563422201044, -1.2245264670623346, 1.3252631093775555, -0.30734550519209414, -2.2020134909142257]",0.2802436351776123,0.0

Przeszukiwanie z Zakazem,11.209405445528224,11.209405445528224,"[0.23923507386395215, 2.0478157968906707, 0.4279910858340372, -1.4944824730611472, 0.04188681423360663, -2.130777733579821]",0.2686598300933838,0.0

Przeszukiwanie z Zakazem,8.598692891215872,8.598692891215872,"[-2.319505002007207, -0.46592350356018386, -0.7861592647636169, 0.7741460796797526, 0.25391646752383856, 1.311366695845459]",0.26387572288513184,0.0

Przeszukiwanie z Zakazem,11.384055588672965,11.384055588672965,"[2.036604822947705, 1.2743597227552517, -0.42817339576166624, -0.8276878348237897, -0.3708264422203573, 2.146250642826949]",0.2799983024597168,0.0

Algorytm Optymalizacji Rojem Czastek,7.189377268649701,7.189377268649701,"[-1.470789699873194, -0.004224385146647691, -0.3563045613837996, -1.8012967767287726, -1.2029589478286162, -0.4554161102656056]",0.27506375312805176,0.125

Algorytm Optymalizacji Rojem Czastek,13.178061899139127,13.178061899139127,"[1.6381844962583099, -2.3434050877149724, -1.1523816336984085, 1.7101186627078073, 0.8334703267508923, -0.2360169367406174]",0.26381731033325195,0.0

Algorytm Optymalizacji Rojem Czastek,8.053076013643425,8.053076013643425,"[-1.7459510147424226, 0.37854918123430187, 0.2051443143163818, 1.5216938373190665, 1.5820882617992975, 0.028142366565052424]",0.28084707260131836,0.0

Algorytm Optymalizacji Rojem Czastek,7.749693095064902,7.749693095064902,"[1.478005758992289, -0.8228344385071509, 0.6590981572057046, 0.9761644351987324, 1.3809750609384182, -1.2624325938221288]",0.2792491912841797,0.0

Algorytm Optymalizacji Rojem Czastek,8.748184136740912,8.748184136740912,"[-0.9475601134407357, 1.697238181814818, -0.2076718374105866, 1.9113855793459842, 1.01164162459307, -0.4997552608551956]",0.26221132278442383,0.0

Algorytm Optymalizacji Rojem Czastek,7.1892086256105205,7.1892086256105205,"[0.01622370322845279, -0.9067523703583511, -0.9081949672621521, 0.6203195693836179, -0.9734762992664896, -2.051700510298574]",0.2671349048614502,0.0

Algorytm Optymalizacji Rojem Czastek,12.189901659203978,12.189901659203978,"[-0.2546183184013806, -1.3828633723415962, -0.24728204430444511, 3.03939564436894, 0.7158316212463625, 0.6334594400227965]",0.26415061950683594,0.0

Algorytm Optymalizacji Rojem Czastek,4.65285784816184,4.65285784816184,"[-0.2616436163692646, 1.0514592125733984, 0.8116856174176964, 0.5693969861584627, -0.2222183507690184, 1.5640992697658267]",0.2634744644165039,0.0

Algorytm Optymalizacji Rojem Czastek,5.99251333626156,5.99251333626156,"[-0.9943432774907777, -0.49804736153900464, 1.8175072182259946, 1.1485775455815226, 0.01457263829693023, -0.3646482964856581]",0.26420068740844727,0.0

Algorytm Optymalizacji Rojem Czastek,6.191668736291754,6.191668736291754,"[0.4451849441943023, -0.46321954783844266, 0.2503203102198499, -1.1541240846244234, -1.5376719326392845, -1.4211998872113174]",0.26482295989990234,0.0

Algorytm Optymalizacji Rojem Czastek,8.714628021227828,8.714628021227828,"[-2.5521355340404197, 0.5867694037462705, 1.0047505611179801, -0.4034501420030612, -0.03840037702260979, 0.8265371182461387]",0.2609984874725342,0.0

Algorytm Optymalizacji Rojem Czastek,8.66562167634811,8.66562167634811,"[0.4689728959502588, 0.32796003821961595, 0.874621077559425, 1.321928444279314, 2.327592730985529, 0.6387359001187534]",0.26300811767578125,0.0

Algorytm Optymalizacji Rojem Czastek,11.4067976785859,11.4067976785859,"[0.44406613153170915, -1.9378733545373272, -0.6212531384592417, 1.9303683213435554, -1.8229838379571923, -0.13675679011033282]",0.2664031982421875,0.0

Algorytm Optymalizacji Rojem Czastek,4.919381686091411,4.919381686091411,"[0.7822870989734838, 0.9266490326802004, -0.6375596988477001, -1.5897749900294995, -0.5978136292390915, 0.3968401785124982]",0.2642629146575928,0.0

Algorytm Optymalizacji Rojem Czastek,7.773145200714901,7.773145200714901,"[0.3787191377629664, -1.785184987687579, -0.5537924808775518, 1.0179661323799998, -1.2965778939038257, 1.1911239153138453]",0.2618131637573242,0.0

Algorytm Optymalizacji Rojem Czastek,10.976419287905994,10.976419287905994,"[-0.8918898054627755, -2.6744916908671037, -1.2294311245449911, -0.17791426415571254, 0.9764762645595972, -0.7289621304718725]",0.2633860111236572,0.0

Algorytm Optymalizacji Rojem Czastek,3.5531508314024,3.5531508314024,"[-0.015001132813861062, 0.024545153743822823, 1.430787471422292, 0.31248568258406917, -0.4493359555616021, 1.0980074870805332]",0.2649526596069336,0.0

Algorytm Optymalizacji Rojem Czastek,5.025240673805791,5.025240673805791,"[-2.003642042555052, -0.0004942422929782309, -0.04743353305872411, 0.15521226758317042, -0.8420537692718998, 0.5246557503967804]",0.26461172103881836,0.0

Algorytm Optymalizacji Rojem Czastek,3.041182457715171,3.041182457715171,"[0.13135123748303634, -0.16920084039528316, 0.23932089083461244, 0.20736385261324397, 0.033821525763781946, -1.7011414503123796]",0.2661111354827881,0.0

Algorytm Optymalizacji Rojem Czastek,7.265238333815639,7.265238333815639,"[-1.6063786547089904, 0.9087077756547046, -0.6188047022547813, 1.766523198300746, -0.3661175792785696, 0.47060660689319667]",0.2658812999725342,0.0

Algorytm Optymalizacji Rojem Czastek,6.912852981808724,6.912852981808724,"[1.4003413066282961, 0.19243307973303309, 1.161287447747121, -1.4921508282377145, 0.5313027228458402, 1.028339196362181]",0.26557135581970215,0.0

Algorytm Optymalizacji Rojem Czastek,9.832469748481124,9.832469748481124,"[0.09656543804638673, 2.1733867143972283, -0.8427404410361441, -1.7421849123163113, 0.045378801955845205, 1.162779471357453]",0.26261115074157715,0.0

Algorytm Optymalizacji Rojem Czastek,14.876086045837052,14.876086045837052,"[0.24910323390415234, 2.7087293155297867, -1.5798449694218952, -0.2000746098135382, 1.7880877359882064, 1.3204625672066364]",0.26288533210754395,0.0

Algorytm Optymalizacji Rojem Czastek,9.648752197828188,9.648752197828188,"[0.3436006109575951, -0.5629402667449099, -1.9329954818564818, -1.673430692507475, 1.3342469360448876, 0.9469595409552267]",0.26407766342163086,0.0

Algorytm Optymalizacji Rojem Czastek,7.291069517472774,7.291069517472774,"[-0.14524742742011654, -1.0162126392149995, -0.43476657318265666, -0.23742726025235728, 2.4463918944140914, 0.0840094999235177]",0.26442813873291016,0.0

Algorytm Optymalizacji Rojem Czastek,9.564050186517314,9.564050186517314,"[1.221089886224337, -2.5585690166442765, 0.8070218117998387, -0.8197996299235557, 0.44440902574568497, 0.0765456937924398]",0.26375246047973633,0.0

Algorytm Optymalizacji Rojem Czastek,8.070657041658082,8.070657041658082,"[-1.752839140207497, 1.5367755387791968, 0.7487378394642281, -0.9366285774335521, 0.7436339239308616, 0.8035297608010943]",0.26961588859558105,0.0

Algorytm Optymalizacji Rojem Czastek,17.494955118936183,17.494955118936183,"[-1.902196525400396, -1.442549725913417, -0.9281849758029992, 0.1386457138882733, 2.789921717743134, -1.7695311841098378]",0.26347851753234863,0.0

Algorytm Optymalizacji Rojem Czastek,5.926604456381625,5.926604456381625,"[-0.5765368011960067, -0.5117601620839175, -1.1132339719772122, 0.44390169126297246, 1.9402467907274286, 0.36251222455769616]",0.2671647071838379,0.0

Algorytm Optymalizacji Rojem Czastek,10.876639483917613,10.876639483917613,"[1.4996109177073897, 0.73747713795256, -0.14424926665377225, 0.8356758628111947, 0.5528729482060126, -2.656897354986511]",0.2626779079437256,0.0

Algorytm Optymalizacji Rojem Czastek,12.254757390032434,12.254757390032434,"[-0.5423700117618407, -0.0168631984094052, 1.524791812002742, 2.607529116181917, 1.6424602028342008, -0.3720673505322445]",0.262709379196167,0.0

Algorytm Optymalizacji Rojem Czastek,6.34782334833827,6.34782334833827,"[-1.074078239614444, -0.46723009784279457, -0.1404917582399614, -0.8834959274368401, 1.2436422360345851, -1.6213964105100516]",0.2674717903137207,0.0

Algorytm Optymalizacji Rojem Czastek,12.250660149829752,12.250660149829752,"[0.6772039885124812, -2.4345497867343724, 0.45635288298961996, 2.0407541749325384, -1.2083105071733349, 0.17908770371288796]",0.2666177749633789,0.0

Algorytm Optymalizacji Rojem Czastek,11.645965798474075,11.645965798474075,"[1.5616844086472383, -2.5187538016248467, -1.0791798429592632, -1.2818898293462393, -0.21605871829010526, -0.09184146820749461]",0.26462483406066895,0.0

Algorytm Optymalizacji Rojem Czastek,13.731795873752883,13.731795873752883,"[1.4750380813874977, -2.2177697064295305, 0.7536561852030026, -0.8813211056008257, -1.8556147601802189, -1.3599725683197255]",0.26169276237487793,0.0

Algorytm Optymalizacji Rojem Czastek,5.197814471678668,5.197814471678668,"[-1.0602755770390457, -0.4750888577664454, 0.36997831692937055, 0.8413993059514366, 0.7225811493821941, 1.5751064996194444]",0.26412510871887207,0.0

Algorytm Optymalizacji Rojem Czastek,6.082881032786578,6.082881032786578,"[-1.3456287135899379, 0.7244233215157214, 0.35000914364769353, 0.14795720522475797, -1.5104904408435935, 1.1495199615918856]",0.26349449157714844,0.0

Algorytm Optymalizacji Rojem Czastek,13.027808060469425,13.027808060469425,"[-2.0836975094777217, 2.2291316171895903, 0.5758158481080393, 0.6548252866700599, -1.513187521412707, 0.8166323902206227]",0.26234936714172363,0.0

Algorytm Optymalizacji Rojem Czastek,8.597926162486967,8.597926162486967,"[0.6545132444303454, -1.9347705954640926, 2.0387668462379622, 0.11380830656340413, -0.34631941046842485, 0.36978588433124004]",0.26231813430786133,0.0

Algorytm Optymalizacji Rojem Czastek,12.491708101043532,12.491708101043532,"[0.8050670882557736, -0.5010016539527697, 0.6971133687458675, 0.3501663295906461, -1.046312618116418, 3.144712836666436]",0.2631666660308838,0.0

Algorytm Optymalizacji Rojem Czastek,4.652702678939158,4.652702678939158,"[0.284275229359217, -0.6473440822254624, -1.0033310192894513, -0.6435258011328315, -1.5544345343008068, -0.5619346934480625]",0.26569151878356934,0.0

Algorytm Optymalizacji Rojem Czastek,0.6704276828977002,0.6704276828977002,"[0.6960531462283637, -0.197492105653994, 0.20567101038207625, 0.037938824222956136, -0.2186631031864259, -0.2353318872093748]",0.2656216621398926,0.0

Algorytm Optymalizacji Rojem Czastek,8.774358473463796,8.774358473463796,"[-0.18293482928214289, -1.6982402404832584, -0.7126767240286963, -1.8658201126625187, 1.0538983714713979, -0.8700453000415327]",0.26328301429748535,0.0

Algorytm Optymalizacji Rojem Czastek,2.3992976717769157,2.3992976717769157,"[1.0284336857019223, 0.217814856733749, -0.1748852100627425, 0.9896454578982813, 0.1130264155199513, -0.5209803973604517]",0.26380014419555664,0.0

Algorytm Optymalizacji Rojem Czastek,7.685223369623335,7.685223369623335,"[-0.48928519064270404, -1.0130387418287405, 1.851659147658065, 0.0062391662597622854, 0.12019868636325981, -1.7252384266791205]",0.264007568359375,0.0

Algorytm Optymalizacji Rojem Czastek,4.952587400316282,4.952587400316282,"[-0.14289329618203084, -2.1965124554617184, -0.24417634515657483, -0.08281597020171977, -0.12936664951108057, -0.15583849576998254]",0.26600003242492676,0.0

Algorytm Optymalizacji Rojem Czastek,9.262086790750127,9.262086790750127,"[0.08912798198243177, -2.4279164658303607, -1.2399673358114756, 0.2847939491006155, 1.252424516362944, 0.41493478043782916]",0.26410651206970215,0.0

Algorytm Optymalizacji Rojem Czastek,10.026638087228589,10.026638087228589,"[-1.7222863838146125, -0.804592139272426, 1.635416768306441, -1.7722352865293969, 0.6687968210512878, 0.38769070668545913]",0.2647402286529541,0.0

Algorytm Optymalizacji Rojem Czastek,14.648859587197634,14.648859587197634,"[-0.3895476768246908, 0.11562210923257754, 2.4856598818332714, 1.0284943565470783, -2.6702130946066696, 0.34263692492377307]",0.26191043853759766,0.0

Algorytm Optymalizacji Rojem Czastek,13.053954010809028,13.053954010809028,"[0.9787185951696209, -0.947416104787024, -2.3616540941493698, 2.0188890645612254, 1.2422922942562344, 0.04305098004244279]",0.26383066177368164,0.0

Algorytm Optymalizacji Rojem Czastek,6.544453064452676,6.544453064452676,"[-0.6504043394364132, -1.305801626792956, 0.5021090229895826, -1.2251854105692763, 0.9156930803136589, -1.3507859906684523]",0.2626166343688965,0.0

Algorytm Optymalizacji Rojem Czastek,15.29575416849193,15.29575416849193,"[0.06377887907240876, -0.4477149730843557, -0.5405939916638935, -0.007801860157364615, -3.791953789617203, -0.6480906190610898]",0.27876901626586914,0.0

Algorytm Optymalizacji Rojem Czastek,12.761880073885012,12.761880073885012,"[-0.546451895037489, 1.9913605588649173, -0.9964017489647157, 0.3776948979651795, -2.5460311699442713, -0.9380879091404424]",0.2631831169128418,0.0

Algorytm Optymalizacji Rojem Czastek,11.057903106896719,11.057903106896719,"[1.4545791300638466, 0.2158965841560106, 2.617363602359592, 0.9289336856548864, -0.24183460783751798, -1.059951569355936]",0.26769375801086426,0.0

Algorytm Optymalizacji Rojem Czastek,14.03785028216514,14.03785028216514,"[2.832190802517882, -0.18934476619890006, 1.9326565867257273, -1.1766942147398254, -0.919115548902731, 0.12708245496549964]",0.26522159576416016,0.0

Algorytm Optymalizacji Rojem Czastek,1.3288319901183487,1.3288319901183487,"[0.41162916476779465, 0.11252263445992333, -0.06593536599870231, 0.3180602412787765, 1.0131768925810958, 0.12122240854369037]",0.26389217376708984,0.0

Algorytm Optymalizacji Rojem Czastek,0.9861106569992375,0.9861106569992375,"[-0.09543268451862125, -0.3584029800027946, -0.2965729509601263, 0.5716031994412147, 0.11230944253774133, 0.6490388431474301]",0.2777407169342041,0.0

Algorytm Optymalizacji Rojem Czastek,4.045366358047495,4.045366358047495,"[-0.20191850295233849, -0.39416857929948224, 1.0340735371148675, 1.17020431950273, 0.2280150349640584, -1.1655682397836031]",0.2643241882324219,0.0

Algorytm Optymalizacji Rojem Czastek,9.766057225993308,9.766057225993308,"[0.742497215933865, -0.6327516075502988, 0.35727125601528487, 1.7854196627530303, -2.156841085758315, 0.9203536938217223]",0.2761960029602051,0.0

