method,function_value,error,arguments,time_duration,total_memory
Algorytm Strategii Ewolucyjnych,1.7576407600395954,1.7576407600395954,"[-0.47788053427373167, -0.8953833558768399, 0.1757299686890656, 0.06332124287950106, 0.6430469644613694, 0.4286382455797778, -0.22828815711507178, -0.2081186502205513]",0.2792823314666748,0.0
Algorytm Strategii Ewolucyjnych,0.875866298304351,0.875866298304351,"[0.3860399207317335, 0.3825078807199759, -0.44791232522643726, -0.18268522444594137, 0.2647097115066083, 0.5015244226169165, -0.10003298176418862, 0.12216088361052901]",0.27831363677978516,0.0
Algorytm Strategii Ewolucyjnych,0.15642492001020836,0.15642492001020836,"[-0.19056155744344327, 0.018004114628021983, 0.07870305545053709, 0.2213940079842362, -0.050293680309396335, 0.06036130227797548, -0.23555040404732203, 0.054043066569272075]",0.28023672103881836,0.0
Algorytm Strategii Ewolucyjnych,0.22590510718520676,0.22590510718520676,"[0.011776351279876654, -0.11229253757066687, -0.003090501231554476, 0.1816074010113152, 0.11346496327456802, 0.2555680187885283, 0.09809138732826267, 0.3038992942659744]",0.28050732612609863,0.0
Algorytm Strategii Ewolucyjnych,0.5146962458401882,0.5146962458401882,"[-0.04292116306257181, 0.025412693988348722, 0.17409132254955506, -0.25204668937776575, -0.04115225732232053, 0.2615336254314487, 0.5536873261334666, 0.20422999715415505]",0.27635741233825684,0.0
Algorytm Strategii Ewolucyjnych,5.135436573900119,5.135436573900119,"[0.1325062765008206, 1.6791215763522798, 1.1264987107402455, -0.46119886478809974, -0.31051617612084154, -0.597489116467027, 0.42164031893630777, 0.43073374113599]",0.2779390811920166,0.0
Algorytm Strategii Ewolucyjnych,2.0237509389822717,2.0237509389822717,"[-0.09490177990440432, -0.00581556912079463, 1.3008960075556082, -0.275207138155917, 0.27930430292316755, -0.19483019778704694, -0.14215806233123573, 0.33235939080466814]",0.2790656089782715,0.0
Algorytm Strategii Ewolucyjnych,1.0418404634356626,1.0418404634356626,"[-0.008568265486864264, 0.5625533422686785, 0.16148174920905634, -0.39472468059717575, 0.0922896200162141, -0.3883655358450582, -0.5505153591365719, 0.28461295213704557]",0.2790100574493408,0.0
Algorytm Strategii Ewolucyjnych,0.6461125504955674,0.6461125504955674,"[-0.3332386328742509, 0.2585148876049345, 0.1999360981583002, 0.4212708883808405, 0.25266503644839733, -0.19631162310101902, -0.08892455408137229, 0.3748407153335005]",0.27974748611450195,0.0
Algorytm Strategii Ewolucyjnych,4.901448645321179,4.901448645321179,"[0.6172413240957869, -0.23100925812041945, -0.3862121308875841, -0.1592771738394197, -0.4043009982166026, 1.745875117910839, 0.555645120521705, -0.8787984770142716]",0.2803688049316406,0.0
Algorytm Strategii Ewolucyjnych,13.95225373075298,13.95225373075298,"[0.0767407163841255, 0.04162850761348659, 0.03239315105377373, 3.7131194737147277, -0.28316307139530456, 0.09394121844727005, 0.24173243498118205, -0.09426171329687134]",0.2793924808502197,0.0
Algorytm Strategii Ewolucyjnych,5.282808403609241,5.282808403609241,"[-0.12160976256807374, 0.11421848330761428, 0.021329390921734692, 0.09380308213913593, -2.289375232997781, -0.06002137768385658, 0.025986894413819503, -0.014240936359880718]",0.27898645401000977,0.0
Algorytm Strategii Ewolucyjnych,14.526811495035709,14.526811495035709,"[-0.04608929739501705, -0.10096356395114568, -0.1809470050137474, -0.23027450233932645, 3.7878107521576676, 0.042017043614361545, -0.08504315347054939, -0.2687329554353413]",0.2820932865142822,0.0
Algorytm Strategii Ewolucyjnych,1.2891105267995078,1.2891105267995078,"[0.09883074220673481, -0.5233044396664799, -0.5947779875830742, 0.3356683937551117, 0.24679367261099372, -0.5521755995454164, 0.4114317514957309, 0.06308925286615374]",0.2771024703979492,0.0
Algorytm Strategii Ewolucyjnych,6.317496557428846,6.317496557428846,"[-0.9245077126229088, -0.29170935579037915, -0.0564148878474497, -0.6080806893623292, -0.23031611302634752, 0.47883784361210197, -0.07350797109778819, -2.171867472917764]",0.27674341201782227,0.0
Algorytm Strategii Ewolucyjnych,0.04450266811943015,0.04450266811943015,"[0.09069857493367159, -0.08151765558560956, 0.012213047724765835, 0.038506244527426944, -0.036386635276537654, -0.12893695236947586, -0.03902979564711487, 0.09234375554736785]",0.27801513671875,0.0
Algorytm Strategii Ewolucyjnych,0.0665103039934695,0.0665103039934695,"[0.10730079076788163, 0.03105429712228497, -0.018337352308905083, 0.018064879199829964, 0.004544878317167628, -0.19121516143672268, 0.07771448579561815, 0.10366504420210874]",0.2802746295928955,0.0
Algorytm Strategii Ewolucyjnych,0.13875654033692006,0.13875654033692006,"[0.03743603271978932, -0.1442080383719594, 0.08580652505388231, -0.00015780413651528963, 0.22396651414020038, -0.22137868203766428, -0.05602683664037175, -0.08299285556777561]",0.2807447910308838,0.0
Algorytm Strategii Ewolucyjnych,0.6228439011030242,0.6228439011030242,"[0.10033409830748741, 0.6502600912991957, -0.04309780159106308, 0.18755829248168268, 0.06245900781713365, 0.06736355561698494, 0.1730371297238067, -0.33841162119062246]",0.2826669216156006,0.0
Algorytm Strategii Ewolucyjnych,1.6911010002325984,1.6911010002325984,"[-0.7544774714969074, 0.22767305320455092, -0.1583087900166692, -0.07572116564290211, 0.9913721754751876, 0.13359559955400505, 0.19422187854738052, 0.02907998495209311]",0.2772707939147949,0.0
Algorytm Strategii Ewolucyjnych,1.115276292070228,1.115276292070228,"[0.1960719483175798, -0.3576202215288175, 0.1597292344332467, 0.19006164219150803, 0.8943433672434425, 0.17569458380701797, -0.16985944266585354, -0.1665296627255255]",0.2790694236755371,0.0
Algorytm Strategii Ewolucyjnych,0.9650754000168522,0.9650754000168522,"[-0.19109384164839108, -0.11910198661823565, -0.0061518486494308924, 0.7105493798500969, -0.09198419530062457, 0.5964069031042369, -0.20035806506700518, 0.07175899626147375]",0.2796616554260254,0.0
Algorytm Strategii Ewolucyjnych,0.06251041346359117,0.06251041346359117,"[0.11733491622394039, 0.08497018742432252, -0.08781212700837215, 0.15698250287596993, -0.08871511879773422, -0.035321761792548936, 0.007098015034229046, -0.0003759143484333982]",0.28353118896484375,0.0
Algorytm Strategii Ewolucyjnych,1.527864976767104,1.527864976767104,"[-0.394480268444822, -0.48855163854773653, -0.0003698821242425395, -0.532128052285442, -0.8872849766100376, -0.25118736790787816, 0.003920301409537325, 0.004700843300780078]",0.2799670696258545,0.0
Algorytm Strategii Ewolucyjnych,0.28794712483680757,0.28794712483680757,"[0.046608606925862106, -0.2424355872673848, 0.004547992883582097, -0.10510826452535586, 0.4523648380730045, -0.0816764154161481, -0.06404246633979355, 0.022910610158279603]",0.28018903732299805,0.0
Algorytm Strategii Ewolucyjnych,1.7458216440808534,1.7458216440808534,"[0.7421706832843855, -0.30812969471436086, -0.49639002810176813, 0.481590726950069, -0.351578542833675, 0.4523330009862565, -0.5066976721147992, -0.19176177256499005]",0.2772231101989746,0.0
Algorytm Strategii Ewolucyjnych,0.0749965137261987,0.0749965137261987,"[-0.047390889685502396, 0.1694438748934125, 0.052465864259891797, -0.07843270877150665, 0.09972661438905389, 0.046912603394665284, -0.15128839428789156, -0.010033225970279586]",0.2785205841064453,0.0
Algorytm Strategii Ewolucyjnych,0.5167979354488886,0.5167979354488886,"[-0.3506983164720143, 0.03278007658626597, -0.33275218563785963, -0.36981622951674814, 0.16305803281741735, -0.25908046041337973, -0.18846513316144095, -0.12655559544710365]",0.2794318199157715,0.0
Algorytm Strategii Ewolucyjnych,2.069532071609413,2.069532071609413,"[1.3847943067906114, -0.05639230522568747, 0.3737814772401963, -0.05610559062336028, 0.06308217421433526, -0.03817175638625034, 0.011728149970144833, 0.016195190121009145]",0.29650044441223145,0.0
Algorytm Strategii Ewolucyjnych,0.7042567544307707,0.7042567544307707,"[-0.1138985674448611, -0.08242300698662508, 0.1512201111887802, -0.6154184852158487, -0.05891928153469217, -0.29126051741297987, -0.4387371835231986, -0.04569899084919815]",0.2810404300689697,0.0
Algorytm Strategii Ewolucyjnych,1.7156338979293713,1.7156338979293713,"[0.9488022164239924, 0.14695757700516332, 0.2869861544827123, 0.39655487262501515, 0.44791609750678607, -0.3488023285188746, -0.27584956922206033, 0.39472778354931065]",0.2823629379272461,0.0
Algorytm Strategii Ewolucyjnych,0.656356726510803,0.656356726510803,"[-0.05449281976490927, -0.21547232828840274, 0.7544249214390384, 0.01870327297610097, -0.13383574733087594, -0.02033855083860843, 0.01811961344526638, 0.13710644052448653]",0.27767276763916016,0.0
Algorytm Strategii Ewolucyjnych,0.3680968167662128,0.3680968167662128,"[-0.0677903164092395, 0.014900965439795869, 0.5826789591985061, -0.06917722993832777, 0.054300777658909095, 0.08359663811823437, -0.09373977583574508, -0.01596478715631161]",0.27999067306518555,0.0
Algorytm Strategii Ewolucyjnych,13.6576604668636,13.6576604668636,"[-0.0705431951595867, 0.22647597129654784, 1.6485441434687695, 0.3547403250476351, -0.41118767112624155, -0.7923832386765148, -2.899035930240585, 1.2475970683990412]",0.2769958972930908,0.0
Algorytm Strategii Ewolucyjnych,0.1304954070885411,0.1304954070885411,"[0.34159525376192024, 0.05816161151312074, -0.039982835908954656, 0.06446621382776346, 0.016820399071281487, 0.018532668090137653, -0.06222017965230757, 0.013155241618309263]",0.27574872970581055,0.0
Algorytm Strategii Ewolucyjnych,0.4103437135950517,0.4103437135950517,"[0.2745297424325131, 0.2884106855628171, 0.0646527989099019, 0.3449117858638019, 0.058706047669638606, 0.1838710987279543, -0.21866690697782523, 0.20876323657643908]",0.27922558784484863,0.0
Algorytm Strategii Ewolucyjnych,1.069565479478032,1.069565479478032,"[-0.06247311122734911, -0.5104212235706087, 0.2619667534097273, -0.08690966747570578, 0.37625490426735714, -0.08069046277686562, -0.023709607542491424, 0.7617821505714857]",0.27784228324890137,0.0
Algorytm Strategii Ewolucyjnych,4.12308353478142,4.12308353478142,"[-0.30925205015222096, -0.37672618465210805, -0.4335333296157728, 0.15405696270606584, 1.8375252522740304, -0.08885467874857467, -0.4942761702979219, -0.21245293880044502]",0.2796053886413574,0.0
Algorytm Strategii Ewolucyjnych,1.5647572236100316,1.5647572236100316,"[0.3051294755590043, -0.07350809549297127, 0.129266662320802, -0.24707080560000239, 0.8470476047957757, -0.670210260740262, 0.3051562568220188, -0.3587536121285806]",0.2791450023651123,0.0
Algorytm Strategii Ewolucyjnych,0.10052702412306959,0.10052702412306959,"[0.14813843451011513, 0.010649550086967254, 0.01694232535439745, 0.2649459545044801, -0.07507944020464315, -0.006795612175876857, -0.005612206890360183, -0.047650967227697266]",0.28049588203430176,0.0
Algorytm Strategii Ewolucyjnych,0.3576908051393094,0.3576908051393094,"[-0.0066088853059851765, 0.12065322247863107, 0.0014087313962096977, 0.5500210150597855, -0.11680596762006584, -0.012448471770349412, -0.1151713631346705, -0.11619718043448815]",0.28044629096984863,0.0
Algorytm Strategii Ewolucyjnych,0.16778158973461005,0.16778158973461005,"[-0.23132907316391899, 0.10770592391120201, 0.14013743123419553, -0.08964568640539583, 0.16296990263090433, 0.17736557937209857, -0.1299111969135538, -0.009918562452008183]",0.2774624824523926,0.0
Algorytm Strategii Ewolucyjnych,0.4347262294216271,0.4347262294216271,"[-0.032611260446958085, 0.2619042710122595, 0.05525032510216478, 0.4164745873973763, -0.340873491364105, -0.09560170321671922, 0.11041990769327104, -0.22591641989867003]",0.27826595306396484,0.0
Algorytm Strategii Ewolucyjnych,0.8376639427309733,0.8376639427309733,"[0.0036899215526338403, -0.15833417788154047, -0.15330504652231491, -0.6796230748102117, -0.2438976444453402, -0.10384002697215423, 0.11298854245758341, -0.49412086712315373]",0.28072047233581543,0.0
Algorytm Strategii Ewolucyjnych,1.0666258586044546,1.0666258586044546,"[0.1523835033513099, -0.04531705177305778, 0.22661536317172493, -0.5375611245043406, -0.7797909956423372, -0.06873089985904754, 0.24893719278523507, -0.1620411876453468]",0.27846646308898926,0.0
Algorytm Strategii Ewolucyjnych,1.1146354387846615,1.1146354387846615,"[0.6065244806087768, 0.4485151524913017, 0.13584897905683163, 0.6542192830472251, -0.031757974102264996, 0.31295415340089855, -0.004698475213111272, 0.01299573205822313]",0.28069639205932617,0.0
Algorytm Strategii Ewolucyjnych,0.7047911899739492,0.7047911899739492,"[0.003519205974180706, -0.17688613752101245, -0.04895825067358946, 0.12725147181614688, 0.12503115108939758, -0.09637422947387438, -0.7241791328907463, -0.32487544500000054]",0.2792024612426758,0.0
Algorytm Strategii Ewolucyjnych,0.5517232223722298,0.5517232223722298,"[0.1010152271826405, 0.1767137648097733, -0.16330929590993692, 0.21256670174511305, 0.2730734169262943, 0.407042556591971, -0.3506718281762874, -0.27425061124745187]",0.2798938751220703,0.0
Algorytm Strategii Ewolucyjnych,1.9828461323125257,1.9828461323125257,"[0.5521454915605077, -0.15472137136405495, -1.196834439777854, 0.264635652810726, -0.0733739093719824, 0.0637839308179393, -0.24432436697167093, -0.28714380373778736]",0.2767453193664551,0.0
Algorytm Strategii Ewolucyjnych,0.14513261579736494,0.14513261579736494,"[0.04534471360920779, -0.1950660095282537, -0.21017790843344103, 0.09179561404968628, 0.18943992364202386, 0.0945480066005649, 0.04857582255474918, 0.07237482960992356]",0.28182005882263184,0.0
Algorytm Strategii Ewolucyjnych,11.729556379214964,11.729556379214964,"[0.2182661241719191, 0.1462780118126787, 0.3228721196997439, 0.06845116849124967, 0.03351060493114527, 3.392486452162425, 0.19180277841621426, -0.06864006709065705]",0.279224157333374,0.0
Algorytm Strategii Ewolucyjnych,0.6370015674133671,0.6370015674133671,"[0.023198023609259093, -0.16924746862806034, 0.4029737397134021, 0.33171955013245424, 0.41181232137839097, -0.3051783490506489, 0.11495302836056573, -0.2438352048837464]",0.2794966697692871,0.0
Algorytm Strategii Ewolucyjnych,4.910686287284853,4.910686287284853,"[0.3659980443678904, -0.10014793103546599, -0.6650569845077379, 0.7111379341065609, 0.7098262223136984, 0.3083199615225478, 0.2018479867046774, -1.7829826366095218]",0.2798655033111572,0.0
Algorytm Strategii Ewolucyjnych,1.2097977933946185,1.2097977933946185,"[-0.39485729074464887, -0.6508903738076229, -0.07585801174846132, -0.11360484061558594, 0.07456955739201224, -0.7693131012633168, 0.09146168204860472, -0.07614611558761038]",0.2765469551086426,0.0
Algorytm Strategii Ewolucyjnych,1.2371468483464212,1.2371468483464212,"[-0.11074228760333099, -0.026726742139808607, 0.4408392891162466, -0.17709323866826138, -0.10908356425743249, 0.9662238869497783, -0.22976430792256528, -0.013708407211787177]",0.2780137062072754,0.0
Algorytm Strategii Ewolucyjnych,2.8064759898673888,2.8064759898673888,"[-0.010858997986136522, 1.6677988973812212, 0.06088983656647953, -0.053171688944244275, -0.004265624927316804, 0.054147131504454576, 0.12135550382636427, -0.024348377906966645]",0.2786600589752197,0.0
Algorytm Strategii Ewolucyjnych,0.8455102015600059,0.8455102015600059,"[0.3433846200940882, 0.6677664108981087, 0.12623603623509858, -0.27532515354632037, 0.28503517319228033, 0.18423876756348784, 0.045297121611018926, -0.26963854517323593]",0.27880072593688965,0.0
Algorytm Strategii Ewolucyjnych,0.44283907043499904,0.44283907043499904,"[0.332535406397105, 0.3746598023635151, -0.016171271940807502, -0.04127032447667417, 0.08601447273798105, -0.045244722290481945, -0.2749271881185077, -0.3238734683782612]",0.2816755771636963,0.0
Algorytm Strategii Ewolucyjnych,0.06920569825529797,0.06920569825529797,"[-0.058564871282747524, -0.007708441875271005, -0.1618473318616796, 0.023417989125745414, -0.17284811344058504, -0.03575768102271753, 0.08801336190711993, 0.00848758146147284]",0.2783172130584717,0.0
Algorytm Strategii Ewolucyjnych,0.48456986238187166,0.48456986238187166,"[0.4405615552560343, -0.11674481945613033, 0.10270954590107614, -0.33154359480253504, 0.016325663538377472, -0.09690444849358434, -0.3719047009530546, 0.0916815872998696]",0.27807092666625977,0.0
Algorytm Strategii Ewolucyjnych,2.254888245923931,2.254888245923931,"[0.2101634243312735, 1.053988350126898, -0.9925661654221203, 0.15044477473026174, -0.060589146774204794, -0.08443899970713754, 0.16918017516802064, 0.22931200309055372]",0.27964162826538086,0.0
Algorytm Strategii Ewolucyjnych,0.6289803946486628,0.6289803946486628,"[0.037186544572825816, -0.5529011594398647, 0.007765066815862837, 0.22221224127374806, -0.019939055660679883, 0.4138470707566819, -0.04286154289501898, -0.3145714723763501]",0.27965593338012695,0.0
Algorytm Strategii Ewolucyjnych,0.3012566344898366,0.3012566344898366,"[0.11575376492025807, 0.15857577677144724, -0.1647753969451177, -0.3516631594994349, 0.059721123626423483, 0.056312343592426845, -0.2977005148266878, 0.1285699228212385]",0.27838563919067383,0.0
