method,function_value,error,arguments,time_duration,total_memory
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.00011201874638874898,0.00011201874638874898,"[-0.00954609776441906, -0.004570641515247331]",0.2645692825317383,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.019683133158456254,0.019683133158456254,"[0.10377144659493354, 0.09441726552940999]",0.2645852565765381,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.00017698882509123578,0.00017698882509123578,"[0.007285770789950519, 0.0111313237796562]",0.26378631591796875,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.002793768883412102,0.002793768883412102,"[0.0059922708818866965, -0.05251534607226915]",0.26380300521850586,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.005118845896792063,0.005118845896792063,"[0.017204674626734473, -0.06944670667339281]",0.26656126976013184,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.003943961620183461,0.003943961620183461,"[-0.03550202278232284, 0.05180316591239276]",0.24838733673095703,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.049356393340119015,0.049356393340119015,"[-0.18805951257577824, 0.1182793856505846]",0.263904333114624,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.0034728168249463977,0.0034728168249463977,"[-0.0381057463286858, -0.044952963436021065]",0.26453733444213867,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.017367963663215538,0.017367963663215538,"[0.06059297822586451, -0.11703185315517928]",0.2525973320007324,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.0235709255417915,0.0235709255417915,"[0.14973296554106064, -0.03392586877400561]",0.2611517906188965,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.027079868246630636,0.027079868246630636,"[-0.07027434916114395, -0.14879981215246296]",0.2499840259552002,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.017291895268546385,0.017291895268546385,"[-0.07943902436130301, 0.1047918731442028]",0.26341962814331055,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.00954243579155315,0.00954243579155315,"[-0.06433863218827618, -0.07350493996796992]",0.24684929847717285,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.013738324946815539,0.013738324946815539,"[-0.0868160667421165, -0.07874830475790517]",0.2483351230621338,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.007613375009861418,0.007613375009861418,"[0.0441478295166835, -0.07526183733358671]",0.24896955490112305,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.006743462327423026,0.006743462327423026,"[0.012762754854945157, -0.08112073973981992]",0.2505371570587158,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.0037431116331086193,0.0037431116331086193,"[0.011201908034060182, -0.06014672800331766]",0.26390790939331055,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.017264026334053294,0.017264026334053294,"[-0.0982179346466836, 0.08727693651700363]",0.26458120346069336,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.008485146214278259,0.008485146214278259,"[-0.02773569841837542, -0.08784006629962882]",0.24997258186340332,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.01015233592226775,0.01015233592226775,"[-0.07330573147136299, -0.06912745949126275]",0.24832606315612793,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.023093318276553528,0.023093318276553528,"[-0.06588323278971231, -0.13694056343439698]",0.24891281127929688,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.04641228567387063,0.04641228567387063,"[-0.001303288885832643, -0.21543116560040865]",0.2627999782562256,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.023836595108138302,0.023836595108138302,"[-0.017873425867813708, -0.15335297765575362]",0.26458311080932617,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.03353751923894911,0.03353751923894911,"[-0.0665052757988942, -0.17062991393616223]",0.24923181533813477,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.004397110022923391,0.004397110022923391,"[-0.06244913890445147, -0.02229831995949283]",0.26439738273620605,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.0015212479269719591,0.0015212479269719591,"[-0.03367278891935932, -0.019682256307756774]",0.2648916244506836,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.004427481260224296,0.004427481260224296,"[-0.05495601790053328, -0.0375142287237864]",0.2646150588989258,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.012631925063935432,0.012631925063935432,"[0.11210096056003493, -0.008080823315289365]",0.2653830051422119,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.015153512617969694,0.015153512617969694,"[-0.07225309957581061, 0.09966444812297759]",0.2620584964752197,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.0025244632186873167,0.0025244632186873167,"[0.013056281344889342, 0.04851800424719066]",0.24991965293884277,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.002121989189996354,0.002121989189996354,"[0.0028871063969866384, -0.045974490825335224]",0.2625761032104492,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.018365465561777004,0.018365465561777004,"[0.035322965190845323, -0.13083483363349124]",0.2504119873046875,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.0054302657153767215,0.0054302657153767215,"[0.06730810237618456, 0.029998084437073302]",0.25154781341552734,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.018315383685693597,0.018315383685693597,"[0.11985122695436878, 0.06285751413495433]",0.2619783878326416,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.0005767895199972551,0.0005767895199972551,"[0.020048281910510113, 0.013223309435764108]",0.249434232711792,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.0022191616920562906,0.0022191616920562906,"[0.04705598849909265, -0.0022126089644469715]",0.2643258571624756,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.001589587035689427,0.001589587035689427,"[0.03513893755680719, 0.018837253065886017]",0.2496626377105713,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.01828486854970683,0.01828486854970683,"[0.10793471756882411, -0.08145529628603043]",0.26631999015808105,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.047035365442767346,0.047035365442767346,"[-0.21292612351474283, 0.041204749334898594]",0.2638583183288574,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.07083350618695108,0.07083350618695108,"[0.1482408420896224, 0.22103881768483724]",0.2626497745513916,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.02253710308242808,0.02253710308242808,"[-0.1369036015872318, -0.061599569437396084]",0.2652266025543213,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.028228501008848873,0.028228501008848873,"[0.16375473949649155, -0.0375883798704475]",0.26410698890686035,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.013123789427509145,0.013123789427509145,"[-0.058459427868209346, 0.0985204786875844]",0.2658216953277588,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.0028866564215789875,0.0028866564215789875,"[-0.04234974837812899, -0.03306289814713992]",0.24819707870483398,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.006996180162080598,0.006996180162080598,"[-0.07682917766547881, -0.033067470742814464]",0.2482442855834961,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.025840434337291187,0.025840434337291187,"[-0.1487807271991599, 0.06086648956018692]",0.26190948486328125,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.016598707803250953,0.016598707803250953,"[0.04988766194244043, 0.11878522209924824]",0.26380205154418945,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.007732793346115785,0.007732793346115785,"[-0.08753609899102521, 0.008380019066160926]",0.25045037269592285,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.020158107576417138,0.020158107576417138,"[0.11278749280892697, 0.08623855890663634]",0.26438283920288086,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.027231702425345734,0.027231702425345734,"[-0.14004395352198884, -0.08728913739565058]",0.2646794319152832,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.002907544901004056,0.002907544901004056,"[-0.04760431664184139, -0.025325361558472537]",0.2667992115020752,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.008795016119329365,0.008795016119329365,"[-0.07190506398311136, -0.06020529788078477]",0.2619633674621582,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.016877278687411273,0.016877278687411273,"[0.04886280168456203, 0.12037319177851202]",0.24884700775146484,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.002948718405723826,0.002948718405723826,"[-0.01966272078407094, -0.050617149436643416]",0.26501917839050293,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.010215328634910158,0.010215328634910158,"[-0.03546083812922163, 0.09464595920631425]",0.2635805606842041,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.0127196475685974,0.0127196475685974,"[-0.11188476782257162, -0.014193177864264328]",0.2637197971343994,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.003578556062742151,0.003578556062742151,"[0.05090322557595073, -0.03142320303065915]",0.25119733810424805,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.012146877793947335,0.012146877793947335,"[0.10814700979111791, -0.021239163523716797]",0.263092041015625,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.014427081473833158,0.014427081473833158,"[-0.07940604088225278, -0.09012081971020436]",0.25055861473083496,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.004395441763034638,0.004395441763034638,"[-0.06272370689909579, 0.021475063582466092]",0.2637162208557129,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.018334990707453366,0.018334990707453366,"[0.1233786486463817, 0.05579157432485715]",0.2478163242340088,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.0035720028662068414,0.0035720028662068414,"[0.013563796038615905, -0.05820675479039927]",0.2489316463470459,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.028748160730827248,0.028748160730827248,"[-0.0881180474184049, -0.14485637869971413]",0.2651205062866211,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.018073025781057447,0.018073025781057447,"[-0.057202973403089885, 0.12165872601216421]",0.26408839225769043,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.0034395990211514337,0.0034395990211514337,"[-0.0043083166066537615, -0.05848963522854511]",0.2647566795349121,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.022590829187745083,0.022590829187745083,"[0.09921318397005408, 0.11290515184998995]",0.2649235725402832,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.009234535865567538,0.009234535865567538,"[-0.029711058678412172, 0.09138812208255231]",0.26353907585144043,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.0009765176929330483,0.0009765176929330483,"[0.009073943381798344, 0.029902863482231368]",0.24913263320922852,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.005154156799687155,0.005154156799687155,"[-0.04838637199528506, -0.05303692868955601]",0.26326966285705566,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.0033533803522927735,0.0033533803522927735,"[0.04826696726964741, -0.031995003092413654]",0.2652006149291992,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.009221813469855275,0.009221813469855275,"[-0.09004555475876153, -0.0333708186600532]",0.26372289657592773,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.005368035902985881,0.005368035902985881,"[-0.06070458745073104, -0.04102424850527342]",0.24838852882385254,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.039339669148518844,0.039339669148518844,"[0.13441595355391733, 0.14584930777590266]",0.26566481590270996,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.004948852572514509,0.004948852572514509,"[0.05759068549265045, 0.04040006827965925]",0.2626762390136719,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.0002046297860122983,0.0002046297860122983,"[0.002510752387930637, 0.014082823170756598]",0.2644836902618408,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.04868788836167458,0.04868788836167458,"[0.14781093553122204, -0.1638286168502301]",0.263347864151001,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.009510396299950678,0.009510396299950678,"[0.07012259902574591, 0.0677732794383239]",0.24663758277893066,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.018307070163187153,0.018307070163187153,"[-0.09139490438499998, -0.09976994344813406]",0.24907827377319336,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.02597591318250408,0.02597591318250408,"[0.1519625644564364, -0.053696295834326335]",0.2486436367034912,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.03808836214962586,0.03808836214962586,"[-0.17560436938577695, 0.08515554945069326]",0.26473045349121094,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.0038769489302289935,0.0038769489302289935,"[0.010764421957478731, -0.061327613276160875]",0.26474428176879883,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.0048863435887719344,0.0048863435887719344,"[-0.06988964816956766, -0.0013344165414075349]",0.2645294666290283,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.010724984313890873,0.010724984313890873,"[-0.10355800145350536, -0.0008512630889772055]",0.2624504566192627,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.0015936251274944473,0.0015936251274944473,"[0.039086921836767985, -0.008114041460384414]",0.2480919361114502,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.004346433752201136,0.004346433752201136,"[-0.06116727569857616, -0.02459670985752993]",0.2505471706390381,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.005434278197993977,0.005434278197993977,"[-0.019661886050210242, -0.07104708604117782]",0.25153017044067383,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.006202618917046628,0.006202618917046628,"[0.06262293046846423, 0.04775968484599247]",0.25069594383239746,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.0071221259845876605,0.0071221259845876605,"[-0.030297225695267826, -0.07876677027628887]",0.2654392719268799,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.00040146544920088677,0.00040146544920088677,"[-0.0015517527315171975, -0.01997642392074006]",0.26285314559936523,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.0061887597667676245,0.0061887597667676245,"[-0.07736618734848122, -0.0142559749553417]",0.2475295066833496,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.01617001893463825,0.01617001893463825,"[-0.12710681097792076, 0.0037252567242234136]",0.24805879592895508,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.0193220917922622,0.0193220917922622,"[0.138040789839442, 0.01633499717677367]",0.26385021209716797,0.0
Losowe Poszukiwanie,0.9921882505304854,0.9921882505304854,"[0.5376086515746294, 0.838549454881818]",0.23081541061401367,0.0
Losowe Poszukiwanie,0.4959900172924929,0.4959900172924929,"[0.5270441441886238, -0.46713433546355176]",0.23229241371154785,0.0
Losowe Poszukiwanie,0.2580290356973072,0.2580290356973072,"[-0.22489363924730554, -0.4554688647135059]",0.23548412322998047,0.0
Losowe Poszukiwanie,0.06409978094926459,0.06409978094926459,"[0.17799319428437244, -0.1800505588375394]",0.23297643661499023,0.0
Losowe Poszukiwanie,0.18361089639219774,0.18361089639219774,"[-0.39787401767339503, 0.15908225058952574]",0.23560142517089844,0.0
Losowe Poszukiwanie,0.23294867316666995,0.23294867316666995,"[0.44362969529809604, -0.1901088283494179]",0.2334575653076172,0.0
Losowe Poszukiwanie,1.9370552042338056,1.9370552042338056,"[-1.1480768771476697, 0.786749444481952]",0.23312020301818848,0.0
Losowe Poszukiwanie,0.427313448434989,0.427313448434989,"[-0.027943489451931924, 0.6530946407927711]",0.2312760353088379,0.0
Losowe Poszukiwanie,0.41198509562296226,0.41198509562296226,"[-0.48957568328273204, -0.4150912501621882]",0.2339487075805664,0.0
Losowe Poszukiwanie,0.5036688475554433,0.5036688475554433,"[0.6829859396741611, 0.1928705621987099]",0.2331225872039795,0.0
Losowe Poszukiwanie,1.4501654015142624,1.4501654015142624,"[0.20131545551134344, 1.1872815541759767]",0.23433303833007812,0.0
Losowe Poszukiwanie,0.9337464634496632,0.9337464634496632,"[-0.14574716390634634, 0.9552508715844859]",0.2313826084136963,0.0
Losowe Poszukiwanie,0.643148496895634,0.643148496895634,"[0.49314052900886374, 0.6324246323037173]",0.23222637176513672,0.0
Losowe Poszukiwanie,1.034670801864301,1.034670801864301,"[-0.4814519388463907, -0.8960328300042093]",0.23403453826904297,0.0
