method,function_value,error,arguments,time_duration,total_memory
Algorytm Strategii Ewolucyjnych,6.647323277416565e-112,6.647323277416565e-112,"[-1.9906969810462653e-56, -1.6384287616707203e-56]",0.5821399688720703,0.0

Algorytm Strategii Ewolucyjnych,7.138726118264966e-104,7.138726118264966e-104,"[-2.6034090087008963e-52, -6.008224793397649e-53]",0.58894944190979,0.0

Algorytm Strategii Ewolucyjnych,1.3356787153593134e-110,1.3356787153593134e-110,"[-8.0684808635570365e-56, 8.274508329220851e-56]",0.5726721286773682,0.0

Algorytm Strategii Ewolucyjnych,4.436464824381417e-121,4.436464824381417e-121,"[2.8666122101443388e-61, 6.012252712624908e-61]",0.5883505344390869,0.0

Algorytm Strategii Ewolucyjnych,1.5565816749575107e-121,1.5565816749575107e-121,"[3.525110858055206e-61, -1.7718380817660513e-61]",0.5673513412475586,0.0

Algorytm Strategii Ewolucyjnych,1.159238423263338e-108,1.159238423263338e-108,"[3.5672765730709513e-56, -1.0760882292119266e-54]",0.5758829116821289,0.0

Algorytm Strategii Ewolucyjnych,1.5747245838574542e-109,1.5747245838574542e-109,"[1.3081340882572911e-55, 3.7464691438358074e-55]",0.5736250877380371,0.0

Algorytm Strategii Ewolucyjnych,3.0310639214125917e-123,3.0310639214125917e-123,"[5.473786315628942e-62, 5.901716571975026e-63]",0.5898504257202148,0.0

Algorytm Strategii Ewolucyjnych,3.7432274760109685e-114,3.7432274760109685e-114,"[-1.8918957802803825e-57, -4.049170687539003e-58]",0.5583906173706055,0.0

Algorytm Strategii Ewolucyjnych,2.7398032475350517e-111,2.7398032475350517e-111,"[3.9809103331845538e-56, -3.3985857933109414e-56]",0.5888805389404297,0.0

Algorytm Strategii Ewolucyjnych,2.3310807801245844e-106,2.3310807801245844e-106,"[1.5125252147036398e-53, -2.0820243757048737e-54]",0.5577282905578613,0.0

Algorytm Strategii Ewolucyjnych,1.988756538612738e-104,1.988756538612738e-104,"[1.216107190235759e-52, -7.140306999489766e-53]",0.5784978866577148,0.0

Algorytm Strategii Ewolucyjnych,8.895976139029711e-102,8.895976139029711e-102,"[2.3312730801111555e-51, -1.8604144605379624e-51]",0.5759825706481934,0.0

Algorytm Strategii Ewolucyjnych,8.536670170242322e-113,8.536670170242322e-113,"[8.339425421587433e-57, 3.977522512846972e-57]",0.5891048908233643,0.0

Algorytm Strategii Ewolucyjnych,2.1135448760746425e-121,2.1135448760746425e-121,"[-4.123708688327939e-61, 2.0323571080287775e-61]",0.5724458694458008,0.0

Algorytm Strategii Ewolucyjnych,8.15469007761149e-99,8.15469007761149e-99,"[8.910009429844662e-50, 1.4692286194442593e-50]",0.572136402130127,0.0

Algorytm Strategii Ewolucyjnych,1.7102467204350967e-117,1.7102467204350967e-117,"[4.129801582841561e-59, 2.172696267551125e-60]",0.5912106037139893,0.0

Algorytm Strategii Ewolucyjnych,1.3936013527843265e-121,1.3936013527843265e-121,"[1.3685236683964948e-61, 3.473205507435727e-61]",0.5706758499145508,0.0

Algorytm Strategii Ewolucyjnych,6.827959279224626e-106,6.827959279224626e-106,"[1.2947297511274399e-53, 2.269721161457967e-53]",0.5883424282073975,0.0

Algorytm Strategii Ewolucyjnych,3.5140518280383856e-117,3.5140518280383856e-117,"[1.8434969163158925e-59, -5.63400722398522e-59]",0.571291446685791,0.0

Algorytm Strategii Ewolucyjnych,3.1858675110004553e-110,3.1858675110004553e-110,"[-1.73523501402507e-55, 4.181231362910576e-56]",0.5870108604431152,0.0

Algorytm Strategii Ewolucyjnych,1.0512043070228097e-116,1.0512043070228097e-116,"[1.0196749989409948e-58, 1.0708502956759172e-59]",0.5809800624847412,0.0

Algorytm Strategii Ewolucyjnych,9.295229928587387e-110,9.295229928587387e-110,"[-3.0484510513929705e-55, 4.664885688287886e-57]",0.5889332294464111,0.0

Algorytm Strategii Ewolucyjnych,1.3700782956833332e-110,1.3700782956833332e-110,"[9.018367368893642e-56, 7.461694148650673e-56]",0.5717034339904785,0.0

Algorytm Strategii Ewolucyjnych,4.952889750424681e-109,4.952889750424681e-109,"[-5.671696054750976e-55, -4.166624697134243e-55]",0.5905184745788574,0.0

Algorytm Strategii Ewolucyjnych,2.489110216967687e-122,2.489110216967687e-122,"[-1.3769368497453399e-61, -7.701656502214743e-62]",0.5709939002990723,0.0

Algorytm Strategii Ewolucyjnych,2.68912323785585e-105,2.68912323785585e-105,"[4.297827383318372e-53, -2.901708490141154e-53]",0.5809314250946045,0.0

Algorytm Strategii Ewolucyjnych,9.045155510357299e-110,9.045155510357299e-110,"[2.577864300269863e-55, 1.5491194788496683e-55]",0.5717713832855225,0.0

Algorytm Strategii Ewolucyjnych,1.4469948944497654e-115,1.4469948944497654e-115,"[2.8307542580290358e-58, -2.5410193378146765e-58]",0.587360143661499,0.0

Algorytm Strategii Ewolucyjnych,8.814427711367012e-106,8.814427711367012e-106,"[-2.614633037056981e-53, 1.4064571777687368e-53]",0.573415994644165,0.0

Algorytm Strategii Ewolucyjnych,2.0336897131109092e-119,2.0336897131109092e-119,"[-4.3330543751182036e-60, -1.2496147059706394e-60]",0.5891366004943848,-0.05078125

Algorytm Genetyczny,1.1977571226449894e-05,1.1977571226449894e-05,"[-0.001359506154193113, -0.003182658361049917]",0.6483931541442871,0.03515625

Algorytm Genetyczny,1.066692532687182e-06,1.066692532687182e-06,"[-0.0009971620163646833, -0.0002689989698989592]",0.634967565536499,0.0

Algorytm Genetyczny,2.330786635326057e-06,2.330786635326057e-06,"[-0.0010505100398798817, 0.0011077974956812398]",0.6354982852935791,0.0

Algorytm Genetyczny,1.5206220594904575e-05,1.5206220594904575e-05,"[-0.0037964664510816704, 0.0008905408922199598]",0.6344659328460693,0.0

Algorytm Genetyczny,8.775202699149478e-06,8.775202699149478e-06,"[0.0012871152239384287, -0.0026680586761642644]",0.6623263359069824,0.0

Algorytm Genetyczny,8.907712975997738e-07,8.907712975997738e-07,"[-0.0008709812852778498, 0.0003635421547709683]",0.6364610195159912,0.0

Algorytm Genetyczny,5.308625063824486e-05,5.308625063824486e-05,"[-0.004042975759130485, -0.006061402284069928]",0.6176795959472656,0.0

Algorytm Genetyczny,7.406556574097499e-06,7.406556574097499e-06,"[-0.0013341092070628946, -0.0023720685482775394]",0.6207613945007324,0.0

Algorytm Genetyczny,2.800139560738723e-06,2.800139560738723e-06,"[0.0016458221768633763, 0.0003023390859340225]",0.6067390441894531,0.0

Algorytm Genetyczny,1.7779788745197933e-05,1.7779788745197933e-05,"[0.003522882957252449, -0.002317128484719433]",0.631943941116333,0.0

Algorytm Genetyczny,0.00015949108818308572,0.00015949108818308572,"[0.000416794043111679, 0.012622098514459168]",0.6050527095794678,0.0

Algorytm Genetyczny,2.8756430209648552e-05,2.8756430209648552e-05,"[-0.00533224733226767, 0.0005688309038482942]",0.683037281036377,0.0

Algorytm Genetyczny,2.698486367438535e-06,2.698486367438535e-06,"[0.0016167726382683156, 0.00029074491153835424]",0.6357307434082031,0.0

Algorytm Genetyczny,2.67157094238363e-06,2.67157094238363e-06,"[0.0003504924863726444, -0.00159647297483545]",0.6047534942626953,0.0

Algorytm Genetyczny,7.022628055753937e-06,7.022628055753937e-06,"[0.00016893801515749374, 0.0026446338126078217]",0.6018226146697998,0.0

Algorytm Genetyczny,3.9753786750516166e-05,3.9753786750516166e-05,"[-0.006129977325247893, 0.0014755218542816806]",0.6046304702758789,0.0

Algorytm Genetyczny,3.334696478525889e-06,3.334696478525889e-06,"[-0.0015481461681314812, -0.0009684729839420925]",0.6144771575927734,0.0

Algorytm Genetyczny,2.419280771285619e-05,2.419280771285619e-05,"[0.0049179589253753875, -8.054639145704812e-05]",0.6008005142211914,0.0

Algorytm Genetyczny,2.8802802759178575e-05,2.8802802759178575e-05,"[0.0039580360512410095, 0.0036244659435915594]",0.6191365718841553,0.0

Algorytm Genetyczny,1.1717194867712617e-05,1.1717194867712617e-05,"[-5.7719637521103095e-05, -0.0034225521633945988]",0.5882742404937744,0.0

Algorytm Genetyczny,3.5031230075902703e-05,3.5031230075902703e-05,"[-0.0003010924311048768, -0.005911055187006298]",0.6050491333007812,0.0

Algorytm Genetyczny,2.916193531508818e-05,2.916193531508818e-05,"[-0.003917458918369476, 0.0037169141687662943]",0.6044204235076904,0.0

Algorytm Genetyczny,3.331283463480963e-07,3.331283463480963e-07,"[-0.00044230720578575244, 0.00037080005671263905]",0.6180002689361572,0.0

Algorytm Genetyczny,1.334243909814543e-05,1.334243909814543e-05,"[-0.00364711124378303, -0.00020253067327402619]",0.6211285591125488,0.0

Algorytm Genetyczny,0.00012428544471212996,0.00012428544471212996,"[-0.011144034242127177, -0.00030975074241545997]",0.5898752212524414,0.0

Algorytm Genetyczny,6.557427556090237e-06,6.557427556090237e-06,"[-0.0017913289432804902, 0.0018299093346545448]",0.620812177658081,0.0

Algorytm Genetyczny,1.7707005691720405e-05,1.7707005691720405e-05,"[-0.0038211494963906745, -0.0017623343093617905]",0.5999588966369629,0.0

Algorytm Genetyczny,2.219031637807225e-05,2.219031637807225e-05,"[-0.0013703324053242483, -0.004506939701947488]",0.6037330627441406,0.0

Algorytm Genetyczny,8.20021599983225e-05,8.20021599983225e-05,"[-0.008906638536474887, -0.0016352216910568984]",0.6186807155609131,0.0

Algorytm Genetyczny,3.749936722598716e-05,3.749936722598716e-05,"[-0.0001585013288600834, 0.006121621072455952]",0.6066577434539795,0.00390625

Algorytm Genetyczny,8.143954995195438e-06,8.143954995195438e-06,"[-0.000906230893855664, -0.002706048883929668]",0.6186375617980957,0.0

Algorytm Genetyczny,2.3300229409280273e-05,2.3300229409280273e-05,"[-0.0005543187721954723, 0.004795097507670931]",0.5992846488952637,0.0

Algorytm Genetyczny,1.7282662071764567e-05,1.7282662071764567e-05,"[-0.0025841241622650557, -0.003256526429458617]",0.6163961887359619,0.0

Algorytm Genetyczny,1.7821573221911728e-05,1.7821573221911728e-05,"[0.002948926756600301, 0.0030208283973305328]",0.6208648681640625,0.0

Algorytm Genetyczny,1.4134544849265742e-05,1.4134544849265742e-05,"[-0.002808460759977649, 0.002499418534165798]",0.6031522750854492,0.0

Algorytm Genetyczny,2.4116332868737708e-05,2.4116332868737708e-05,"[0.0024007216239994023, 0.004284024807677866]",0.6044461727142334,0.0

Algorytm Genetyczny,4.837676099253501e-05,4.837676099253501e-05,"[-0.002137869513585855, -0.00661863089584358]",0.6185414791107178,0.0

Algorytm Genetyczny,9.57914671081724e-07,9.57914671081724e-07,"[0.0009370471434007044, 0.0002825903786867201]",0.6040809154510498,0.0

Algorytm Genetyczny,6.181829048119431e-05,6.181829048119431e-05,"[0.003307133171272625, 0.007133103158420084]",0.620905876159668,0.0

Algorytm Genetyczny,4.822844151496774e-06,4.822844151496774e-06,"[-0.002018498605353969, -0.0008651632976963697]",0.6060755252838135,0.0

Algorytm Genetyczny,6.049047538187203e-07,6.049047538187203e-07,"[0.0005447008053494073, 0.0005551628468030145]",0.6002049446105957,0.0

Algorytm Genetyczny,1.0996616541533716e-05,1.0996616541533716e-05,"[-0.002272199851319101, -0.002415310410112781]",0.6012885570526123,0.0

Algorytm Genetyczny,4.701620706430512e-05,4.701620706430512e-05,"[0.0006970873386755727, 0.006821310453759111]",0.6039361953735352,0.0

Algorytm Genetyczny,2.4547746873150564e-06,2.4547746873150564e-06,"[-0.0015525802491715979, -0.00021040260739191297]",0.6194307804107666,0.0

Algorytm Genetyczny,5.326090572535037e-06,5.326090572535037e-06,"[4.9134040116527444e-05, -0.0023073093461078997]",0.5883586406707764,0.0

Algorytm Genetyczny,3.020790404413177e-06,3.020790404413177e-06,"[0.0016422892526293253, -0.0005689256674745735]",0.6056253910064697,0.0

Algorytm Genetyczny,3.6792379561741223e-06,3.6792379561741223e-06,"[-0.0008828644294389676, 0.00170287649446621]",0.6036159992218018,0.0

Algorytm Genetyczny,2.31113024461244e-05,2.31113024461244e-05,"[-0.0015562469831653658, -0.004548559967012977]",0.6043374538421631,0.0

Algorytm Genetyczny,1.4055653881310456e-05,1.4055653881310456e-05,"[-0.003237282890875548, -0.0018909398101882857]",0.6025521755218506,0.05859375

Algorytm Genetyczny,7.717408094774291e-06,7.717408094774291e-06,"[-0.002750865555317006, -0.0003874877950913458]",0.6081674098968506,0.0

Algorytm Genetyczny,1.3246409898521824e-05,1.3246409898521824e-05,"[0.0034068811124381426, -0.0012804573340154946]",0.5880701541900635,0.0

Algorytm Genetyczny,1.9045936976375975e-05,1.9045936976375975e-05,"[-0.0034602107313865815, -0.0026594884227559845]",0.6030454635620117,0.0

Algorytm Genetyczny,1.0336558682534307e-07,1.0336558682534307e-07,"[-8.696978300548608e-05, -0.00030951872910911504]",0.6190471649169922,0.0

Algorytm Genetyczny,6.309150210725939e-06,6.309150210725939e-06,"[0.0019002784463690858, -0.0016425869952580996]",0.6041572093963623,0.0

Algorytm Genetyczny,1.8114084354133465e-06,1.8114084354133465e-06,"[-0.0010251880749088116, 0.0008720079394581859]",0.6067614555358887,0.0

Algorytm Genetyczny,1.179825262853666e-06,1.179825262853666e-06,"[3.570893392534913e-06, -0.0010861917471487459]",0.6071665287017822,0.0

Algorytm Genetyczny,1.6773278711659388e-06,1.6773278711659388e-06,"[0.0007626628459576068, -0.0010467441208632522]",0.6199703216552734,0.0

Algorytm Genetyczny,5.019735216556239e-06,5.019735216556239e-06,"[-0.0011893317126343561, 0.0018987430826413743]",0.6352195739746094,0.0

Algorytm Genetyczny,1.241993145144378e-05,1.241993145144378e-05,"[0.0005403268486112722, 0.0034825247089020905]",0.6239070892333984,0.0

Algorytm Genetyczny,2.3309203320449815e-05,2.3309203320449815e-05,"[0.001479797956857709, -0.004595584982059364]",0.603304386138916,0.0

Algorytm Genetyczny,1.4887062090833438e-05,1.4887062090833438e-05,"[0.003133242532273428, -0.002251633479229298]",0.5897221565246582,0.0

Algorytm Genetyczny,6.511518950064025e-06,6.511518950064025e-06,"[-0.002403154120599993, 0.0008581195853185619]",0.6208460330963135,0.0

Algorytm Genetyczny,1.0934566339072688e-06,1.0934566339072688e-06,"[-0.0005848416774067999, -0.0008668430343927724]",0.6084892749786377,0.0

Algorytm Genetyczny,2.197670793619376e-06,2.197670793619376e-06,"[-0.00045356400166340904, -0.0014113647615037195]",0.6201918125152588,0.0

Algorytm Genetyczny,3.0273135504941553e-07,3.0273135504941553e-07,"[0.0005270908327652535, 0.00015781827861260922]",0.6022882461547852,0.0

Algorytm Genetyczny,3.3895277932623683e-06,3.3895277932623683e-06,"[-0.0011891332804019328, -0.0014055211968173609]",0.605029821395874,0.0

Algorytm Genetyczny,5.795409508527956e-06,5.795409508527956e-06,"[0.0015075370035066982, 0.0018768968249709417]",0.6055521965026855,0.0

Algorytm Genetyczny,7.25732034994766e-05,7.25732034994766e-05,"[-0.008514301150263748, -0.00028262947845902886]",0.6234426498413086,0.0

Algorytm Genetyczny,0.00011430965061932374,0.00011430965061932374,"[0.009399479393115584, 0.005095040505993964]",0.6040439605712891,0.0

Algorytm Genetyczny,4.842711501830669e-07,4.842711501830669e-07,"[0.00029722325464121013, 0.0006292292802179134]",0.6177754402160645,0.0

Algorytm Genetyczny,3.731323723184064e-05,3.731323723184064e-05,"[0.006102612520951567, -0.0002671285289252978]",0.6053192615509033,0.0

Algorytm Genetyczny,2.270735498842895e-05,2.270735498842895e-05,"[0.0036658271182954394, -0.0030445141693213884]",0.6084325313568115,0.0

Algorytm Genetyczny,4.848408425643095e-06,4.848408425643095e-06,"[-0.0009838622663416174, 0.001969879048701273]",0.5886704921722412,0.0

Algorytm Genetyczny,1.1827266348145596e-05,1.1827266348145596e-05,"[-0.0031090907809740997, 0.001469973082681264]",0.6010112762451172,0.0

Algorytm Genetyczny,1.0452296149789783e-06,1.0452296149789783e-06,"[0.0003651449494572745, 0.0009549339143966051]",0.6007144451141357,0.0

Algorytm Genetyczny,2.538274416986043e-05,2.538274416986043e-05,"[-0.0049455018011030916, -0.0009616423998277668]",0.6005804538726807,0.0

Algorytm Genetyczny,3.911463566270439e-07,3.911463566270439e-07,"[0.00041744197244142356, 0.0004657129548029104]",0.6008098125457764,0.0

Algorytm Genetyczny,6.184794394431179e-06,6.184794394431179e-06,"[-0.0016221007065055915, 0.0018850951414677297]",0.602480411529541,0.0

Algorytm Genetyczny,2.182777190902292e-05,2.182777190902292e-05,"[0.00289224085931572, -0.0036691572221325686]",0.6684596538543701,0.0

Algorytm Genetyczny,2.6987094732014284e-05,2.6987094732014284e-05,"[-0.0022108585056539454, 0.004700978557703905]",0.6501646041870117,0.0

Algorytm Genetyczny,2.9721623934758766e-06,2.9721623934758766e-06,"[0.00042304670637705044, -0.0016712850976716709]",0.6054213047027588,0.0

Algorytm Genetyczny,4.833358358326224e-06,4.833358358326224e-06,"[-0.002197937358454638, -4.929225736027831e-05]",0.6634135246276855,0.0

Algorytm Genetyczny,1.2762152024030721e-05,1.2762152024030721e-05,"[-8.951530688428022e-05, -0.003571293747910431]",0.6658768653869629,0.0

Algorytm Genetyczny,1.95079800968348e-06,1.95079800968348e-06,"[0.00014844493542298665, -0.0013887988014218422]",0.6847660541534424,0.0

Algorytm Genetyczny,1.0725803550451798e-07,1.0725803550451798e-07,"[-0.00032635802299552097, 2.735829546907098e-05]",0.6493680477142334,0.0

Algorytm Genetyczny,4.6825909633474026e-05,4.6825909633474026e-05,"[0.004010424862659789, -0.005544583127200298]",0.6487078666687012,0.0

Algorytm Genetyczny,1.305187013589851e-05,1.305187013589851e-05,"[0.001097477181231099, -0.0034420072592276085]",0.617908239364624,0.0

Algorytm Genetyczny,6.569512337520557e-06,6.569512337520557e-06,"[-0.001491251974590213, 0.0020846294360872264]",0.6193943023681641,0.0

Algorytm Genetyczny,6.216827147963886e-07,6.216827147963886e-07,"[-0.0007206496896756676, -0.0003199167697491845]",0.7499027252197266,0.0

Algorytm Genetyczny,9.161960255006386e-06,9.161960255006386e-06,"[0.002602988204387202, 0.0015448018199197833]",0.649695634841919,0.0

Algorytm Genetyczny,0.00011967933680975564,0.00011967933680975564,"[0.01044513782099088, -0.003252450262534623]",0.5884768962860107,0.0

Algorytm Genetyczny,1.2752505145803058e-05,1.2752505145803058e-05,"[-0.003377766101483104, -0.0011589656204886722]",0.6215474605560303,0.0

Algorytm Genetyczny,6.302419040163733e-08,6.302419040163733e-08,"[-0.00021099440047578355, 0.00013603511814785918]",0.6066129207611084,0.0

Algorytm Genetyczny,4.770748393324548e-05,4.770748393324548e-05,"[-0.006854479468277219, -0.0008506439632487428]",0.6147818565368652,0.0

Algorytm Genetyczny,4.064402064456617e-06,4.064402064456617e-06,"[-0.002012726406102061, -0.0001154750130378801]",0.6187400817871094,0.0

Algorytm Genetyczny,1.5277963510301817e-05,1.5277963510301817e-05,"[-0.0012928279876724957, -0.003688706996305413]",0.5890088081359863,0.0

Algorytm Genetyczny,6.234854364665086e-06,6.234854364665086e-06,"[-0.0009848635776794623, -0.0022945365758744174]",0.6210484504699707,-0.05078125

Algorytm Genetyczny,2.9584833858332703e-06,2.9584833858332703e-06,"[-0.0017195403356407013, 4.079730307182672e-05]",0.60300612449646,0.0

Algorytm Genetyczny,4.191501030107718e-06,4.191501030107718e-06,"[0.001631471422918196, 0.0012368516589749134]",0.6215755939483643,0.0

Algorytm Genetyczny,7.714237049160705e-05,7.714237049160705e-05,"[0.0036132120747147667, -0.008005439962596839]",0.6062631607055664,0.0

System Sztucznego Rozpoznawania Ukladu Immunologicznego,0.06679742305660044,0.06679742305660044,"[-0.24703228848640396, -0.07597678264950763]",0.5570113658905029,0.125
