method,function_value,error,arguments,time_duration,total_memory
evolution strategies algorithm,8.990986982761402e-14,8.990986982761402e-14,"[2.0000000727095366, 1.3111366294887824e-07]",0.24942827224731445,0.0

evolution strategies algorithm,6.89411241016787e-07,6.89411241016787e-07,"[-0.00036410842407671594, 0.00019934269665630115]",0.24568986892700195,0.0

evolution strategies algorithm,1.1359879775313343e-13,1.1359879775313343e-13,"[5.1214397694755967e-08, 2.00000016055149]",0.25002050399780273,0.0

evolution strategies algorithm,1.6928008322422265e-12,1.6928008322422265e-12,"[1.9999998570576043, 6.346400067014486e-07]",0.24610090255737305,0.0

evolution strategies algorithm,1.0999096011323601e-11,1.0999096011323601e-11,"[1.5154263078561408e-06, 2.0000006732460793]",0.250870943069458,0.0

evolution strategies algorithm,1.1532567499845855e-11,1.1532567499845855e-11,"[1.6956014281401291e-06, -8.990298151271634e-08]",0.2472672462463379,0.0

evolution strategies algorithm,9.09469484286175e-10,9.09469484286175e-10,"[2.00000155575604, 1.999985001654614]",0.24630236625671387,0.0

evolution strategies algorithm,1.0653018757720539e-14,1.0653018757720539e-14,"[2.0000000459014458, 1.9999999764137353]",0.2475430965423584,0.0

genetic algorithm,0.0007784537410790956,0.0007784537410790956,"[-0.008763446383927231, 0.010882380530940594]",0.2674696445465088,0.03125

genetic algorithm,0.0014636365416405366,0.0014636365416405366,"[-0.0181436650935467, 2.005526991106727]",0.25145769119262695,0.00390625

genetic algorithm,0.0050692275549719615,0.0050692275549719615,"[2.0233925481638693, -0.026249101568978972]",0.2503228187561035,0.0

genetic algorithm,0.004569951198616427,0.004569951198616427,"[0.03363579326721755, 2.00696542141894]",0.26553940773010254,0.0

genetic algorithm,0.0012535011210941978,0.0012535011210941978,"[2.011281991880466, -0.013497575056355515]",0.24911952018737793,0.0

genetic algorithm,0.000497041668580411,0.000497041668580411,"[-0.005595888677657257, 2.0095858248949465]",0.2622034549713135,0.0

genetic algorithm,0.00011438976259267743,0.00011438976259267743,"[-0.004993567542921795, 0.0018824765697189605]",0.2468118667602539,0.0

genetic algorithm,0.002614913500916626,0.002614913500916626,"[2.011921133791759, 0.02284219698377221]",0.2501668930053711,0.0

genetic algorithm,0.00023803092630030222,0.00023803092630030222,"[1.9922560181337605, 2.0000444757117215]",0.2471940517425537,0.0

genetic algorithm,0.009058171224775948,0.009058171224775948,"[-0.04504204070581963, 0.012045337006181711]",0.24571442604064941,0.0

genetic algorithm,0.00010112501847934165,0.00010112501847934165,"[-0.0046934391549839916, 2.0017730754994503]",0.24676752090454102,0.0

genetic algorithm,0.002376422983780998,0.002376422983780998,"[0.006179558805325058, 2.0233112198147296]",0.2489924430847168,0.0

genetic algorithm,0.0007419300030036039,0.0007419300030036039,"[-0.012693673740491462, 1.9952663675784272]",0.25952744483947754,0.0

genetic algorithm,4.432835256794537e-05,4.432835256794537e-05,"[-0.003086042861180971, 0.0012372987133257851]",0.26337552070617676,0.0

genetic algorithm,0.00031040121805764315,0.00031040121805764315,"[0.007097657115142653, 2.0052379947913916]",0.2492539882659912,0.0

genetic algorithm,0.0013179955708424757,0.0013179955708424757,"[2.0179785976647153, -0.0006567300593633973]",0.24824142456054688,0.0

genetic algorithm,0.00021255251204219003,0.00021255251204219003,"[-0.006389832008276031, -0.003464856299874697]",0.2631800174713135,0.0

genetic algorithm,0.0002994514479158476,0.0002994514479158476,"[-0.0024014858859899846, 2.0082772935730464]",0.26127123832702637,0.0

genetic algorithm,2.780363391611906e-06,2.780363391611906e-06,"[2.0001148265533075, 1.9991738838593758]",0.24802708625793457,0.0

genetic algorithm,0.007275422499834353,0.007275422499834353,"[0.043589012360193635, -0.0008773025412835977]",0.24798107147216797,0.0

genetic algorithm,0.0013840697702210613,0.0013840697702210613,"[-0.00839375066084358, -0.016446961170842656]",0.24842000007629395,0.0

genetic algorithm,0.0013522371256506774,0.0013522371256506774,"[-0.013544206433099504, 2.0122585862600406]",0.2642543315887451,0.0

genetic algorithm,0.00013208454041510023,0.00013208454041510023,"[0.0013713203720566725, 0.0055962678057035475]",0.26410627365112305,0.0

genetic algorithm,0.002043518769823528,0.002043518769823528,"[-0.02180509067748737, 0.005011930222980965]",0.24999141693115234,0.0

genetic algorithm,0.0007692614473238794,0.0007692614473238794,"[1.9876897380614835, 2.006508186198703]",0.24894499778747559,0.0

genetic algorithm,0.003341118715854723,0.003341118715854723,"[2.027147623314553, 1.9911207367594042]",0.24705028533935547,0.0

genetic algorithm,0.00044826620716347665,0.00044826620716347665,"[1.9902518652513272, 0.0042474743352585165]",0.24672389030456543,0.0

genetic algorithm,0.0011602299987194785,0.0011602299987194785,"[0.014402776355540325, 0.009294926671813641]",0.24866986274719238,0.0

genetic algorithm,0.000693712809160703,0.000693712809160703,"[2.0036303606826227, 2.012577942899048]",0.24959111213684082,0.0

genetic algorithm,0.0015875218675922222,0.0015875218675922222,"[-0.008669900639919348, 2.01776043585574]",0.2667818069458008,0.0

genetic algorithm,0.00013101932247831024,0.00013101932247831024,"[0.005275640867129283, 0.002254002917203124]",0.26241564750671387,0.0

genetic algorithm,0.0004134882556829719,0.0004134882556829719,"[1.9899092333190627, 0.0016054638133873311]",0.2654078006744385,0.0

genetic algorithm,4.7710899253384493e-05,4.7710899253384493e-05,"[2.0033892680633425, 0.0006339365526724094]",0.25063157081604004,0.00390625

genetic algorithm,0.00736162050440332,0.00736162050440332,"[2.023505314873466, 0.03636618351784904]",0.2630016803741455,0.0

genetic algorithm,0.00026774064408067875,0.00026774064408067875,"[1.9918195190535677, -0.0007488610495940407]",0.2633168697357178,0.0

genetic algorithm,0.004171073085722302,0.004171073085722302,"[2.021652056605422, 0.024032215647693533]",0.2606368064880371,0.0

genetic algorithm,0.0010688230711901846,0.0010688230711901846,"[-0.0013455223791289939, 1.983574212787012]",0.25057148933410645,0.0

genetic algorithm,0.0076245977333462955,0.0076245977333462955,"[0.02226098926467479, 0.038442601881556016]",0.26590919494628906,0.0

genetic algorithm,4.2028801813338325e-05,4.2028801813338325e-05,"[1.9976709623875273, 0.0022598550842278797]",0.24973559379577637,0.0

genetic algorithm,0.001909121575130474,0.001909121575130474,"[0.01378065398447248, -0.01688628421437066]",0.2654693126678467,0.0

genetic algorithm,0.008879795641191754,0.008879795641191754,"[1.997957177259151, -0.046013497178304164]",0.24779486656188965,0.0

genetic algorithm,0.006158233993237545,0.006158233993237545,"[0.038181931257501134, -0.011629859681844934]",0.2489638328552246,0.0

genetic algorithm,0.00043023616155125747,0.00043023616155125747,"[1.994868161649725, 1.9909390687751287]",0.2473430633544922,0.0

genetic algorithm,0.0002716906964708248,0.0002716906964708248,"[1.9960649549696292, -0.007219556114483439]",0.24681878089904785,0.0

genetic algorithm,0.005021103830188212,0.005021103830188212,"[2.0111129007529307, 1.9657934882966153]",0.24994564056396484,0.0

genetic algorithm,0.0011071545412897346,0.0011071545412897346,"[2.0163688954974273, 1.9978896808955167]",0.2513136863708496,0.0

genetic algorithm,0.00014315725437292885,0.00014315725437292885,"[2.0059631003645606, 2.000135608779159]",0.26215100288391113,0.0

genetic algorithm,0.0014438989500461488,0.0014438989500461488,"[-0.011741621858627482, 2.014773265417409]",0.26192426681518555,0.0

genetic algorithm,0.00028893356688945146,0.00028893356688945146,"[1.9931933786590879, -0.005107320169644325]",0.26615142822265625,0.0

genetic algorithm,0.005637873079674923,0.005637873079674923,"[1.9984369945183094, -0.03683208531643167]",0.26300573348999023,0.0

genetic algorithm,0.004320578963847588,0.004320578963847588,"[-0.00280679161838826, 0.033299576083061666]",0.24881339073181152,0.0

genetic algorithm,0.00129804820189901,0.00129804820189901,"[2.016789156457804, 1.9938259461394399]",0.2641313076019287,0.0

genetic algorithm,0.001722228890374477,0.001722228890374477,"[-0.018918045310396536, -0.008082882599406815]",0.24899888038635254,0.0

genetic algorithm,0.0009090712470531078,0.0009090712470531078,"[-0.012419392579452904, 0.008468231694207518]",0.2640116214752197,0.0

genetic algorithm,0.009743835385540717,0.009743835385540717,"[1.9540302268371548, -0.02025858299999328]",0.2636854648590088,0.0

genetic algorithm,0.00012035640641037628,0.00012035640641037628,"[0.001670157514613635, 1.994760921272123]",0.26453471183776855,0.0

genetic algorithm,0.0034064144201734078,0.0034064144201734078,"[-0.016650118352668386, 1.975838848394707]",0.24761223793029785,0.0

genetic algorithm,0.004739980030134182,0.004739980030134182,"[1.9664107918016338, 2.0096660785720584]",0.24499297142028809,0.0

genetic algorithm,0.0014841998735665382,0.0014841998735665382,"[-0.015901309032674504, 1.9892576538807631]",0.24987316131591797,0.0

genetic algorithm,0.00013790593615818812,0.00013790593615818812,"[1.9972931596321502, 0.005226075603424363]",0.2486128807067871,0.0

genetic algorithm,3.162007720064358e-05,3.162007720064358e-05,"[0.0027533779541286663, -0.0005870145427806506]",0.24938273429870605,0.0

genetic algorithm,0.0004134869786846818,0.0004134869786846818,"[-0.003913548016702961, 2.0093370223853384]",0.2488253116607666,0.0

genetic algorithm,0.00023067820757602308,0.00023067820757602308,"[2.0016027628436976, 0.007450462032283056]",0.25180959701538086,0.0

genetic algorithm,3.2641676304051813e-06,3.2641676304051813e-06,"[0.00032434905347855647, 2.000842778137031]",0.24748539924621582,0.0

genetic algorithm,0.00033862544800173397,0.00033862544800173397,"[0.005625057694260249, 1.9926798669153474]",0.2601785659790039,0.0

genetic algorithm,0.00015925222089662415,0.00015925222089662415,"[1.9984665351218673, 2.006102259036254]",0.25097036361694336,0.0

genetic algorithm,0.0007386625955658082,0.0007386625955658082,"[0.00413413303223642, 0.013032712349128062]",0.24784016609191895,0.0

genetic algorithm,0.0016572227560675413,0.0016572227560675413,"[1.994051784392699, 1.9803352711858082]",0.26100754737854004,0.0

genetic algorithm,9.655732101045249e-05,9.655732101045249e-05,"[2.0014544637743104, 0.0047036935469719765]",0.2639610767364502,0.0

genetic algorithm,0.0011688939860962481,0.0011688939860962481,"[-0.01694334503657302, 0.0005119010275773661]",0.24921464920043945,0.0

genetic algorithm,0.0030007145931137463,0.0030007145931137463,"[0.02753551223215922, -0.0035585027977091954]",0.2487473487854004,0.0

genetic algorithm,0.0007070209435510804,0.0007070209435510804,"[0.0021053327198607974, -0.01304248039268785]",0.26299619674682617,0.0

genetic algorithm,0.0015592366968603922,0.0015592366968603922,"[-0.006679064737042495, -0.018402185340057997]",0.26550722122192383,0.0

genetic algorithm,0.0016027573741685028,0.0016027573741685028,"[0.015589189154521677, -0.0126262049746515]",0.24788355827331543,0.0

genetic algorithm,0.0016111857440834043,0.0016111857440834043,"[-0.01842385111487488, 2.0075265140451553]",0.24953961372375488,0.0

genetic algorithm,0.002474686660093286,0.002474686660093286,"[2.024257785121291, 1.9960082273916502]",0.24808788299560547,0.0

genetic algorithm,0.0003655849227412816,0.0003655849227412816,"[2.0077286122455824, -0.005570382864220846]",0.248443603515625,0.0

genetic algorithm,0.000618043416077529,0.000618043416077529,"[0.0020622075938554474, -0.01218411448201806]",0.24987411499023438,0.0

genetic algorithm,0.004713156078999464,0.004713156078999464,"[1.971290617208794, -0.019245543509633478]",0.24751067161560059,0.0

genetic algorithm,0.007130779019409824,0.007130779019409824,"[1.9571543197632764, 2.0049630233783127]",0.25177860260009766,0.0

genetic algorithm,0.001063096616922393,0.001063096616922393,"[2.003546969846404, 2.015786041389786]",0.2618701457977295,0.0

genetic algorithm,0.00029659744090828515,0.00029659744090828515,"[-0.0009200623116569773, 0.008598630830054077]",0.248551607131958,0.0

genetic algorithm,5.231938207848478e-05,5.231938207848478e-05,"[-0.003422455207910957, -0.0011510855934702136]",0.26411938667297363,0.0

genetic algorithm,0.0028682041769295744,0.0028682041769295744,"[2.009199497016228, 0.025456463886786906]",0.2477874755859375,0.0

genetic algorithm,8.109598100591189e-05,8.109598100591189e-05,"[1.9955270643239338, -0.0005966740057683495]",0.2629268169403076,0.0

genetic algorithm,0.0012471962069588488,0.0012471962069588488,"[0.017507350695407098, 1.9967336275383687]",0.24875450134277344,0.0

genetic algorithm,0.005871775437517222,0.005871775437517222,"[1.9695549276957856, 1.9758537898232316]",0.26221704483032227,0.0

genetic algorithm,0.012624049632116335,0.012624049632116335,"[1.9879416216266321, 1.9435200750808423]",0.26509881019592285,0.0

genetic algorithm,0.00011520043237631832,0.00011520043237631832,"[1.9951510049537156, 2.002321360320934]",0.24900007247924805,0.0

genetic algorithm,0.0010440046704988304,0.0010440046704988304,"[-0.0009053502601279462, 0.016262351891713323]",0.24806809425354004,0.0

genetic algorithm,0.0005246490411343384,0.0005246490411343384,"[1.9949223960364115, -0.01021963155011818]",0.24643397331237793,0.0

genetic algorithm,0.0003626445256953364,0.0003626445256953364,"[0.008998228179603274, -0.003222801759736882]",0.24844074249267578,0.0

genetic algorithm,0.0010410428980968845,0.0010410428980968845,"[0.015234511356847946, -0.005613869630538559]",0.2503335475921631,0.0

genetic algorithm,0.004558607333532224,0.004558607333532224,"[0.012834268687067052, 1.9682379363775802]",0.24797773361206055,0.0

genetic algorithm,0.0008061638245027405,0.0008061638245027405,"[2.0069298466170675, 0.012454340625321692]",0.26224398612976074,0.0

genetic algorithm,0.004899231401649489,0.004899231401649489,"[-0.024299692819395702, 1.9747843496221265]",0.25035572052001953,0.0

genetic algorithm,0.0029214088129718434,0.0029214088129718434,"[2.0253914414462066, 0.008350663940390746]",0.2630460262298584,0.0

genetic algorithm,0.0003833165601953118,0.0003833165601953118,"[1.9985986516195293, 0.00973595017569373]",0.26599597930908203,0.0

genetic algorithm,0.0041604188229370145,0.0041604188229370145,"[1.9676806665928837, 1.994595456443884]",0.26160597801208496,0.0

genetic algorithm,0.002827554358204143,0.002827554358204143,"[0.02608131193894181, -0.0066322902534583505]",0.2640833854675293,0.0

artificial immune recognition system,0.06767444765962793,0.06767444765962793,"[2.096469340219342, 0.08546169404585288]",0.24321579933166504,0.12109375

artificial immune recognition system,0.07102981465369335,0.07102981465369335,"[0.13519741387864953, 0.04418220087108164]",0.24875187873840332,0.0

artificial immune recognition system,0.06923738861848457,0.06923738861848457,"[0.030553648362541666, 2.1207841851852174]",0.25205111503601074,0.0

artificial immune recognition system,0.06934731985855597,0.06934731985855597,"[-0.10538586581746288, 0.07362870022110292]",0.24793267250061035,0.0

artificial immune recognition system,0.06997015241502606,0.06997015241502606,"[-0.1180316154582951, 2.0423269122682575]",0.25940752029418945,0.0

artificial immune recognition system,0.06743601291577896,0.06743601291577896,"[1.8604444599894652, 1.9974715475210008]",0.2438342571258545,0.0

artificial immune recognition system,0.06956090883618755,0.06956090883618755,"[1.8752679423881686, -0.059177026793529486]",0.24598121643066406,0.0

artificial immune recognition system,0.08156159585598753,0.08156159585598753,"[0.1545993642921623, -0.006436472976867363]",0.24587798118591309,0.0

artificial immune recognition system,0.0716612944607677,0.0716612944607677,"[-0.12230734366449712, 0.03327497541880384]",0.24251914024353027,0.0

artificial immune recognition system,0.07094388818636378,0.07094388818636378,"[0.11976204090838338, 2.068764717192547]",0.2339479923248291,0.0

artificial immune recognition system,0.06737709166012844,0.06737709166012844,"[1.890326845351468, 2.0752642136122494]",0.23730182647705078,0.0

artificial immune recognition system,0.06914392747731661,0.06914392747731661,"[2.023560560172944, 2.1218708009733245]",0.2466750144958496,0.0

artificial immune recognition system,0.06971255768662656,0.06971255768662656,"[0.08646383627235399, 0.10880009404310771]",0.24972987174987793,0.0

artificial immune recognition system,0.06824742682982883,0.06824742682982883,"[0.10587026252049841, 1.9124502284674754]",0.24870991706848145,0.0

artificial immune recognition system,0.0674314334742041,0.0674314334742041,"[1.90781774328118, 1.8994133514978457]",0.2500269412994385,0.0

artificial immune recognition system,0.06974208243616842,0.06974208243616842,"[1.8861954920211539, 1.9198740201677145]",0.2501978874206543,0.0
