method,function_value,error,arguments,time_duration,total_memory
dendritic cell algorithm,0.032873209122008196,0.032873209122008196,"[-0.09929671791607664, -0.15170158513708187]",0.23347091674804688,0.0
dendritic cell algorithm,0.034799779432546016,0.034799779432546016,"[-0.03886760865775507, 0.18245297594112742]",0.23337674140930176,0.0
dendritic cell algorithm,0.10252051520058875,0.10252051520058875,"[0.2900398558956718, -0.13563700524785505]",0.2368149757385254,0.0
dendritic cell algorithm,0.016776975285748806,0.016776975285748806,"[-0.10980886534752266, 0.06869489338253931]",0.23462224006652832,0.0
dendritic cell algorithm,0.008070798124052939,0.008070798124052939,"[-0.06789782452094695, 0.05882757473647571]",0.24749040603637695,0.0
dendritic cell algorithm,0.0015740817533371396,0.0015740817533371396,"[-0.02581428900428584, -0.030128130319360125]",0.23178744316101074,0.0
dendritic cell algorithm,0.11207150660747714,0.11207150660747714,"[-0.26183338662513334, 0.20860197567590433]",0.2342209815979004,0.0
dendritic cell algorithm,0.18281105716971,0.18281105716971,"[0.24108615853988802, -0.3531126184805493]",0.2329866886138916,0.0
dendritic cell algorithm,0.03293691950080963,0.03293691950080963,"[-0.1660941534887952, -0.07314131307031735]",0.2310791015625,0.0
dendritic cell algorithm,0.0014000610124417043,0.0014000610124417043,"[-0.03658480433023068, 0.007849401541546897]",0.2331407070159912,0.0
dendritic cell algorithm,0.008495313747252374,0.008495313747252374,"[0.08858615214027532, 0.025452060746280813]",0.2319774627685547,0.0
dendritic cell algorithm,0.06409807093309323,0.06409807093309323,"[-0.10338848662803457, -0.23110363858203953]",0.23685336112976074,0.0
dendritic cell algorithm,0.03485202713716371,0.03485202713716371,"[-0.1866036196280909, -0.005578196738953878]",0.23619318008422852,0.0
dendritic cell algorithm,0.0076151812485687805,0.0076151812485687805,"[0.08372765448787778, -0.024593924504384024]",0.23674702644348145,0.0
dendritic cell algorithm,0.0005491378993204146,0.0005491378993204146,"[0.009692475771767128, 0.021335271564574043]",0.23416352272033691,0.0
dendritic cell algorithm,0.03208503208441924,0.03208503208441924,"[0.16043685975234112, 0.0796557977627923]",0.2389836311340332,0.0
harmony search algorithm,1.7127662705639923,1.7127662705639923,"[0.14069046091734064, -1.3011427534174944]",0.2247295379638672,0.01953125
harmony search algorithm,0.09152564976063732,0.09152564976063732,"[0.30150280910714494, -0.024934030182419954]",0.23322224617004395,0.0
harmony search algorithm,0.7467898791289591,0.7467898791289591,"[0.8604185478183023, -0.08043507754209571]",0.23482990264892578,0.0
harmony search algorithm,0.1479619614048876,0.1479619614048876,"[0.374689316987106, -0.08700504089202873]",0.23205304145812988,0.0
harmony search algorithm,1.2414588856787148,1.2414588856787148,"[-0.30872917421341795, -1.0705817029392086]",0.23160219192504883,0.0
harmony search algorithm,0.11708314688090263,0.11708314688090263,"[0.0596791588189081, -0.33692958445878596]",0.23377203941345215,0.0
harmony search algorithm,0.6375347255564047,0.6375347255564047,"[0.7984504979794833, -0.003395266222225868]",0.23631954193115234,0.0
harmony search algorithm,0.1467313335307533,0.1467313335307533,"[-0.29846262957587866, 0.2401070433731696]",0.2350308895111084,0.0
harmony search algorithm,0.2447617951006161,0.2447617951006161,"[0.20636620754724383, 0.449638503114651]",0.23396658897399902,0.0
harmony search algorithm,0.6829444516601711,0.6829444516601711,"[0.7871763449742861, -0.25159064683150456]",0.23319530487060547,0.0
harmony search algorithm,0.11427075378816348,0.11427075378816348,"[-0.2564612948823015, 0.2202234274900304]",0.2338094711303711,0.0
harmony search algorithm,0.18414058577541056,0.18414058577541056,"[-0.27824022042982943, -0.32668481065175115]",0.23333358764648438,0.0
harmony search algorithm,0.21505303710507584,0.21505303710507584,"[0.24230212932416584, -0.3954019666491949]",0.23192095756530762,0.0
harmony search algorithm,0.006069416909690774,0.006069416909690774,"[0.07718513804033482, 0.010576926556671971]",0.23206520080566406,0.0
harmony search algorithm,0.2651890244630863,0.2651890244630863,"[-0.30947211371652317, 0.411601792142495]",0.23589730262756348,0.0
harmony search algorithm,1.219329533318639,1.219329533318639,"[-0.2885089252604638, 1.0658762279756928]",0.23438620567321777,0.0
harmony search algorithm,0.21101415415032387,0.21101415415032387,"[0.39075131958783693, 0.24151099434743753]",0.23833894729614258,0.0
harmony search algorithm,0.016438892687688004,0.016438892687688004,"[0.128212235499147, -0.0007178829983160995]",0.2354450225830078,0.0
harmony search algorithm,0.0786216341829328,0.0786216341829328,"[-0.1939618611595477, -0.20248563059747512]",0.23466801643371582,0.0
harmony search algorithm,0.9946113544985828,0.9946113544985828,"[0.5794108324332804, -0.811723131219972]",0.2381575107574463,0.0
harmony search algorithm,1.1378532176296798,1.1378532176296798,"[1.0457316083586041, 0.21047237564442195]",0.23591971397399902,0.0
harmony search algorithm,1.4640382549584627,1.4640382549584627,"[-0.29831108483113783, -1.172624727534488]",0.23292827606201172,0.0
harmony search algorithm,0.38240213856989685,0.38240213856989685,"[-0.09068316243301322, 0.611701481624039]",0.23587346076965332,0.0
harmony search algorithm,0.005197663486906432,0.005197663486906432,"[0.0456480552701294, 0.05580249579509543]",0.2357773780822754,0.0
harmony search algorithm,0.607040085872237,0.607040085872237,"[-0.5999067716499779, -0.49714379328393343]",0.23567771911621094,0.0
harmony search algorithm,0.6729288356842971,0.6729288356842971,"[0.7391114423674723, -0.355869514633906]",0.23489117622375488,0.0
harmony search algorithm,0.28132359940742246,0.28132359940742246,"[-0.47251076509582773, 0.24095056811715132]",0.23548316955566406,0.0
harmony search algorithm,0.5645347022373134,0.5645347022373134,"[-0.7501969846125931, -0.041703555190008235]",0.23711895942687988,0.0
harmony search algorithm,0.08250316523253144,0.08250316523253144,"[0.27568413151563953, 0.08063141362396552]",0.234116792678833,0.0
harmony search algorithm,0.05476810645429932,0.05476810645429932,"[-0.2329565542146501, -0.022346147380166045]",0.23203253746032715,0.0
harmony search algorithm,0.006486282223214068,0.006486282223214068,"[0.07464605763930254, 0.030236539188934812]",0.23569035530090332,0.0
harmony search algorithm,0.019880264785328484,0.019880264785328484,"[0.14035342590908928, 0.013460335096507426]",0.23634791374206543,0.0
harmony search algorithm,0.12459700197761898,0.12459700197761898,"[0.20504298284411399, 0.2873227752267602]",0.2345569133758545,0.0
harmony search algorithm,0.016027513965298952,0.016027513965298952,"[-0.11267971741137324, -0.057713042281550386]",0.23333525657653809,0.0
harmony search algorithm,0.09210087707550742,0.09210087707550742,"[0.2623198960318384, 0.1526078281784814]",0.23541808128356934,0.0
harmony search algorithm,0.007180507521276788,0.007180507521276788,"[0.07426687739178203, -0.04080365723499308]",0.23412775993347168,0.0
harmony search algorithm,0.0003806061862042346,0.0003806061862042346,"[0.00904910708537631, 0.01728351373886765]",0.23646020889282227,0.0
harmony search algorithm,0.024544705055128676,0.024544705055128676,"[0.15617678205613406, -0.012390230091466324]",0.23396730422973633,0.0
harmony search algorithm,0.015517526833454972,0.015517526833454972,"[0.10978807388791198, 0.05885665353583528]",0.23585033416748047,0.0
harmony search algorithm,0.15264393983020072,0.15264393983020072,"[0.3827568731002007, -0.07836527244103482]",0.23495125770568848,0.0
harmony search algorithm,0.21184782308269884,0.21184782308269884,"[0.14273706985927925, 0.43757736684006643]",0.23175716400146484,0.0
harmony search algorithm,0.5222202944461932,0.5222202944461932,"[-0.12707939804532395, -0.7113867591111261]",0.23503780364990234,0.0
harmony search algorithm,0.924775878674926,0.924775878674926,"[0.6969397859458956, -0.6626090955009714]",0.23618435859680176,0.0
harmony search algorithm,1.3136589125194464,1.3136589125194464,"[1.143522451251082, 0.0775584682943335]",0.23223352432250977,0.0
harmony search algorithm,0.6812346299070979,0.6812346299070979,"[-0.424694022271109, 0.7077214263778402]",0.23557090759277344,0.0
harmony search algorithm,0.21690458150265005,0.21690458150265005,"[0.43822551327858267, 0.157679995606205]",0.23637080192565918,0.0
harmony search algorithm,0.02992285681355884,0.02992285681355884,"[-0.02208683013535051, -0.1715663974912658]",0.23207831382751465,0.0
harmony search algorithm,0.006063452302626095,0.006063452302626095,"[-0.028405031951320103, -0.07250245832018787]",0.23326730728149414,0.0
harmony search algorithm,0.08668346516834285,0.08668346516834285,"[0.2448945091651189, 0.16343238525187825]",0.2376418113708496,0.0
harmony search algorithm,0.04521055303270863,0.04521055303270863,"[0.13619984478321492, 0.1632793781031052]",0.23403668403625488,0.0
harmony search algorithm,0.0526639664762961,0.0526639664762961,"[0.1113111447832037, 0.2006833214877329]",0.2308809757232666,0.0
harmony search algorithm,0.002105546637961889,0.002105546637961889,"[-0.03156207851245263, 0.03330738413528845]",0.23394179344177246,0.0
harmony search algorithm,0.564081664061991,0.564081664061991,"[0.08961781497942489, -0.7456878108835524]",0.23199820518493652,0.0
harmony search algorithm,0.08544886394573437,0.08544886394573437,"[0.029046208842976796, -0.29086969883022284]",0.2345414161682129,0.0
harmony search algorithm,0.0753676986114465,0.0753676986114465,"[0.27141629600273515, -0.04124188254192768]",0.2324080467224121,0.0
harmony search algorithm,0.14642495155320795,0.14642495155320795,"[-0.23073421139578593, -0.3052649263259255]",0.23185157775878906,0.0
harmony search algorithm,0.0012883954414813618,0.0012883954414813618,"[0.032738003137377215, -0.01471796834004073]",0.23377370834350586,0.0
harmony search algorithm,0.4335979620152943,0.4335979620152943,"[-0.4314302716549099, -0.4974594282100451]",0.23609113693237305,0.0
harmony search algorithm,0.1292676157069672,0.1292676157069672,"[0.35056623090389327, 0.07981812736969833]",0.23418736457824707,0.0
harmony search algorithm,0.29168900628517086,0.29168900628517086,"[0.5400192561726649, 0.008258889022900853]",0.23282885551452637,0.0
harmony search algorithm,0.9813350109454548,0.9813350109454548,"[-0.8890120373836163, -0.4370270109872917]",0.23375964164733887,0.0
harmony search algorithm,0.20505599075312644,0.20505599075312644,"[0.24659962825609777, 0.3797954898324634]",0.2338266372680664,0.0
harmony search algorithm,0.14123099550842247,0.14123099550842247,"[0.32135660937940275, -0.19483563615672683]",0.2367696762084961,0.0
harmony search algorithm,1.2187761100762031,1.2187761100762031,"[-0.24420112068131822, -1.0766345353620195]",0.2338731288909912,0.0
harmony search algorithm,0.12466129252389462,0.12466129252389462,"[-0.34893627738199273, -0.05389588899620869]",0.23534655570983887,0.0
harmony search algorithm,0.2988122744449586,0.2988122744449586,"[0.5466240739628292, -0.003794233682580604]",0.233642578125,0.0
harmony search algorithm,0.2523191114885283,0.2523191114885283,"[0.500316310467273, 0.04475154711229137]",0.23432278633117676,0.0
harmony search algorithm,0.009778028438941634,0.009778028438941634,"[-0.098201179104243, -0.011599864718091435]",0.23567724227905273,0.0
harmony search algorithm,0.2318925599137285,0.2318925599137285,"[-0.4673325555932631, -0.11615869488074564]",0.23346424102783203,0.0
harmony search algorithm,0.0494655282665979,0.0494655282665979,"[0.07790434995430759, -0.2083181233709508]",0.2327110767364502,0.0
harmony search algorithm,1.0377584127265238,1.0377584127265238,"[0.8982073575680004, -0.48060582137260277]",0.2328641414642334,0.0
harmony search algorithm,0.2812276294757269,0.2812276294757269,"[-0.48223754640995076, -0.22062315904781493]",0.22998571395874023,0.0
harmony search algorithm,0.001676453832866537,0.001676453832866537,"[-0.010867521100412107, 0.03947595240141313]",0.23539447784423828,0.0
harmony search algorithm,0.394197629687765,0.394197629687765,"[0.29710466747126024, -0.5531061799099309]",0.23386335372924805,0.0
harmony search algorithm,0.04898038716960169,0.04898038716960169,"[-0.20517593723969094, 0.08296518515266563]",0.23627400398254395,0.0
harmony search algorithm,0.04245218335017974,0.04245218335017974,"[-0.0993404273214144, 0.1805094536299374]",0.23458385467529297,0.0
harmony search algorithm,0.10096952087435228,0.10096952087435228,"[0.30929067534181426, 0.07286150575548606]",0.23552489280700684,0.0
harmony search algorithm,0.2788968576850485,0.2788968576850485,"[-0.07170229819313088, -0.5232166263784742]",0.23826146125793457,0.0
harmony search algorithm,0.13896526725149674,0.13896526725149674,"[0.3725389556754255, -0.013416175153899965]",0.23454666137695312,0.0
harmony search algorithm,0.19391952648241625,0.19391952648241625,"[0.05903309064060245, -0.43638815370245176]",0.23368000984191895,0.0
harmony search algorithm,0.4526184201831853,0.4526184201831853,"[0.6377009329682226, -0.21437336652355807]",0.23650383949279785,0.0
harmony search algorithm,0.04063171752351065,0.04063171752351065,"[0.1307093793497288, -0.15344958674926218]",0.23336577415466309,0.0
harmony search algorithm,0.8643404908213382,0.8643404908213382,"[-0.25733799816931363, -0.8933743031448512]",0.2342069149017334,0.0
harmony search algorithm,0.06366758044916832,0.06366758044916832,"[-0.053385779749557154, 0.24661212251164802]",0.23489141464233398,0.0
harmony search algorithm,0.24094003902838967,0.24094003902838967,"[-0.04497116321855528, -0.48879201456975513]",0.23491406440734863,0.0
harmony search algorithm,0.004105069010343785,0.004105069010343785,"[-0.06054347256216612, 0.020965613285998178]",0.23601818084716797,0.0
harmony search algorithm,0.1565585232817414,0.1565585232817414,"[-0.3610012896120445, -0.1619771347449454]",0.23519206047058105,0.0
harmony search algorithm,0.00040030558150282056,0.00040030558150282056,"[-0.017314365777277928, -0.010025882466568591]",0.23502159118652344,0.0
harmony search algorithm,0.5585757671620047,0.5585757671620047,"[0.72841314125594, 0.16730230963037762]",0.2347722053527832,0.0
harmony search algorithm,0.49680920260244765,0.49680920260244765,"[0.44350671533079444, 0.5478238732101197]",0.23496341705322266,0.0
harmony search algorithm,0.005668911739982013,0.005668911739982013,"[0.03712934240405626, 0.0655005623840312]",0.23207855224609375,0.0
harmony search algorithm,0.16788052872513692,0.16788052872513692,"[0.04609657487344977, 0.40713097955089755]",0.2363111972808838,0.0
harmony search algorithm,0.03771142774098511,0.03771142774098511,"[-0.11478419293940645, 0.1566397675950594]",0.23386311531066895,0.0
